latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.1789,-9.23449,295.02,0.53,0.42,2022-01-02,0203,N,VIIRS,n,2,284.7,0.97,N,0
30.40026,-9.01861,330.92,0.54,0.42,2022-01-02,1320,N,VIIRS,n,2,304.78,1.07,D,0
32.24925,-6.67042,329.39,0.41,0.37,2022-01-02,1320,N,VIIRS,n,2,297.62,2.89,D,0
33.70849,-4.83241,330.64,0.38,0.36,2022-01-02,1321,N,VIIRS,n,2,293.48,2.4,D,0
34.87684,-6.25614,332.04,0.39,0.36,2022-01-02,1321,N,VIIRS,n,2,297.16,1.83,D,0
34.88015,-6.25693,345.75,0.39,0.36,2022-01-02,1321,N,VIIRS,n,2,295.84,5.98,D,0
35.41294,-5.30325,332.26,0.38,0.36,2022-01-02,1321,N,VIIRS,n,2,288.94,2.35,D,0
34.84423,-4.37363,299.13,0.39,0.44,2022-01-03,0143,N,VIIRS,n,2,275.49,0.5,N,0
34.5961,-2.34624,314.05,0.47,0.4,2022-01-03,0143,N,VIIRS,n,2,282.29,2.47,N,0
32.0883,-9.10838,295.63,0.34,0.56,2022-01-03,0144,N,VIIRS,n,2,279.43,0.27,N,0
32.54918,-5.98251,334.41,0.41,0.45,2022-01-03,1302,N,VIIRS,n,2,291.04,3.63,D,0
34.59592,-2.34621,331.93,0.41,0.37,2022-01-03,1302,N,VIIRS,n,2,298.78,2.52,D,0
34.59542,-2.34893,310.78,0.55,0.51,2022-01-04,0124,N,VIIRS,n,2,280.15,2.03,N,0
33.24112,-7.60031,305.58,0.53,0.67,2022-01-04,0124,N,VIIRS,n,2,278.24,1.12,N,0
30.22138,-9.15045,296.13,0.39,0.59,2022-01-04,0306,N,VIIRS,n,2,284.41,0.57,N,2
32.08806,-9.10652,299.83,0.38,0.43,2022-01-05,0246,N,VIIRS,n,2,282.54,0.36,N,0
34.16457,-6.68052,334.09,0.59,0.53,2022-01-05,1405,N,VIIRS,n,2,288.94,6.5,D,0
33.05575,-7.53465,297.49,0.41,0.37,2022-01-06,0227,N,VIIRS,n,2,279.3,0.81,N,2
32.0869,-9.10907,302.76,0.39,0.36,2022-01-06,0227,N,VIIRS,n,2,279.74,0.88,N,0
30.21973,-9.15092,297.32,0.4,0.37,2022-01-06,0228,N,VIIRS,n,2,283.51,0.47,N,2
31.62818,-4.21127,338.53,0.41,0.45,2022-01-06,1345,N,VIIRS,n,2,291.16,6.24,D,0
31.62774,-4.21565,337.71,0.41,0.45,2022-01-06,1345,N,VIIRS,n,2,291.9,6.24,D,0
34.59684,-2.34722,319.58,0.41,0.37,2022-01-07,0208,N,VIIRS,n,2,279.97,2.23,N,0
32.39111,-8.44648,326.82,0.44,0.38,2022-01-07,0209,N,VIIRS,n,2,279.64,3.58,N,0
32.39049,-8.44179,333.37,0.44,0.38,2022-01-07,0209,N,VIIRS,n,2,280.68,5.88,N,0
34.59772,-2.34482,301.16,0.42,0.37,2022-01-08,0149,N,VIIRS,n,2,276.32,1.54,N,0
29.59828,-8.04585,331.51,0.49,0.49,2022-01-08,1307,N,VIIRS,n,2,298.16,4.53,D,0
35.50145,-5.74677,302.55,0.36,0.57,2022-01-09,0130,N,VIIRS,n,2,277.51,0.68,N,0
34.59688,-2.3471,299.52,0.45,0.47,2022-01-09,0130,N,VIIRS,n,2,275.08,0.99,N,0
33.42152,-5.80989,301.16,0.34,0.56,2022-01-09,0130,N,VIIRS,n,2,276.14,0.72,N,0
33.42176,-5.80826,308.58,0.34,0.56,2022-01-09,0130,N,VIIRS,n,2,275.97,0.97,N,0
32.98835,-7.14626,297.82,0.41,0.6,2022-01-09,0130,N,VIIRS,n,2,277.17,0.89,N,2
34.7998,-4.52845,338.64,0.45,0.47,2022-01-09,1250,N,VIIRS,n,2,292.02,12.57,D,0
34.79883,-4.53294,334.66,0.45,0.47,2022-01-09,1250,N,VIIRS,n,2,293.57,11.5,D,0
34.90499,-4.70168,338.25,0.46,0.47,2022-01-09,1250,N,VIIRS,n,2,288.56,2.31,D,0
34.87574,-6.26013,332.97,0.73,0.76,2022-01-09,1430,N,VIIRS,n,2,291.35,6.25,D,0
32.35755,-8.48459,317.8,0.5,0.49,2022-01-10,0252,N,VIIRS,n,2,274.07,2.23,N,0
34.59772,-2.34549,304.39,0.46,0.39,2022-01-12,0214,N,VIIRS,n,2,277.47,1.28,N,0
34.59415,-2.34647,303.05,0.46,0.39,2022-01-12,0214,N,VIIRS,n,2,277.04,1.28,N,0
33.74289,-4.88017,299.29,0.4,0.37,2022-01-12,0214,N,VIIRS,n,2,273.68,0.71,N,0
33.46384,-7.54448,319.22,0.39,0.36,2022-01-12,0214,N,VIIRS,n,2,281.08,1.97,N,0
33.05641,-7.5346,297.05,0.39,0.36,2022-01-12,0214,N,VIIRS,n,2,281.56,0.54,N,2
32.08782,-9.10679,309.63,0.41,0.37,2022-01-12,0215,N,VIIRS,n,2,280.9,0.63,N,0
33.62636,-7.12415,329.33,0.39,0.36,2022-01-12,1333,N,VIIRS,n,2,292.81,3,D,0
34.59785,-2.34535,306.87,0.39,0.36,2022-01-13,0155,N,VIIRS,n,2,275.3,1.32,N,0
34.59454,-2.34608,314.35,0.39,0.36,2022-01-13,0155,N,VIIRS,n,2,274.74,2.08,N,0
32.98822,-7.14573,295.65,0.54,0.42,2022-01-13,0156,N,VIIRS,n,2,278.57,0.34,N,2
32.98836,-7.1463,295.38,0.54,0.42,2022-01-13,0156,N,VIIRS,n,2,278.97,1.04,N,2
32.35654,-8.48333,344.08,0.41,0.45,2022-01-13,0156,N,VIIRS,n,2,281.68,6.24,N,0
32.48927,-6.26091,336.01,0.45,0.39,2022-01-13,1314,N,VIIRS,n,2,301.26,5.78,D,0
33.83759,-5.92111,328.54,0.42,0.38,2022-01-13,1314,N,VIIRS,n,2,296.69,2.56,D,0
33.84103,-5.92196,330.2,0.42,0.38,2022-01-13,1314,N,VIIRS,n,2,298.36,2.56,D,0
34.59689,-2.34822,331.85,0.39,0.36,2022-01-13,1314,N,VIIRS,n,2,291.97,1.35,D,0
35.00099,-5.96899,302.14,0.59,0.53,2022-01-14,0136,N,VIIRS,n,2,277.93,0.51,N,0
34.59605,-2.34947,313,0.56,0.43,2022-01-14,0136,N,VIIRS,n,2,274.78,2.89,N,0
32.99001,-7.14735,301.51,0.33,0.55,2022-01-14,0137,N,VIIRS,n,2,278.6,1.06,N,0
32.9879,-7.1468,297.72,0.33,0.55,2022-01-14,0137,N,VIIRS,n,2,277.94,1.22,N,2
33.84625,-4.45978,335.54,0.39,0.44,2022-01-14,1255,N,VIIRS,n,2,291.74,3.41,D,0
34.59465,-2.34757,328,0.46,0.39,2022-01-14,1256,N,VIIRS,n,2,293.07,2.57,D,0
35.66571,-5.61767,326.26,0.41,0.45,2022-01-14,1256,N,VIIRS,n,2,287.37,3.05,D,0
30.55308,-9.56718,367,0.54,0.68,2022-01-14,1435,N,VIIRS,h,2,294.69,11.26,D,0
34.99934,-5.97211,296.47,0.55,0.68,2022-01-15,0117,N,VIIRS,n,2,277.27,0.51,N,0
34.5953,-2.34832,318.09,0.34,0.56,2022-01-15,0117,N,VIIRS,n,2,276.78,1.61,N,0
33.05629,-7.53297,298.55,0.33,0.55,2022-01-15,0258,N,VIIRS,n,2,280.29,0.49,N,2
32.94766,-8.35149,300,0.6,0.53,2022-01-15,0258,N,VIIRS,n,2,276.92,0.73,N,0
33.94719,-4.03736,367,0.33,0.55,2022-01-15,1237,N,VIIRS,h,2,292.83,4.82,D,0
34.59668,-2.34989,297.22,0.63,0.72,2022-01-16,0058,N,VIIRS,n,2,274.84,1.43,N,0
34.59563,-2.34532,305.63,0.32,0.55,2022-01-16,0239,N,VIIRS,n,2,274.99,1.65,N,0
34.59744,-2.34768,303.52,0.32,0.55,2022-01-16,0239,N,VIIRS,n,2,275.46,1.57,N,0
33.36752,-7.7493,295.09,0.53,0.42,2022-01-16,0239,N,VIIRS,n,2,281.11,0.65,N,2
33.36663,-7.7505,297.94,0.53,0.42,2022-01-16,0239,N,VIIRS,n,2,281.17,1.36,N,2
32.39108,-8.44292,298.48,0.51,0.41,2022-01-16,0240,N,VIIRS,n,2,279.56,0.74,N,0
30.36003,-9.52138,341.88,0.47,0.4,2022-01-16,1357,N,VIIRS,n,2,303.33,4.98,D,0
31.49808,-7.89727,336.95,0.38,0.43,2022-01-16,1358,N,VIIRS,n,2,299.09,1.95,D,0
33.93587,-4.12629,367,0.33,0.56,2022-01-16,1358,N,VIIRS,h,2,290.49,9.43,D,0
34.70916,-5.22321,327.86,0.59,0.53,2022-01-16,1358,N,VIIRS,n,2,291.11,4.14,D,0
34.59543,-2.34906,306.33,0.54,0.42,2022-01-17,0220,N,VIIRS,n,2,275.42,1.37,N,0
33.36683,-7.75201,300.78,0.38,0.36,2022-01-17,0221,N,VIIRS,n,2,282.41,0.66,N,0
32.98986,-7.14723,299,0.39,0.36,2022-01-17,0221,N,VIIRS,n,2,278.85,0.72,N,0
33.89463,-5.51075,336.99,0.47,0.4,2022-01-17,1339,N,VIIRS,n,2,297.13,20.47,D,0
35.36023,-5.45346,328.67,0.49,0.4,2022-01-17,1340,N,VIIRS,n,2,295.16,3.88,D,0
35.69312,-5.35577,297.65,0.42,0.38,2022-01-18,0201,N,VIIRS,n,2,282.77,0.49,N,0
35.60235,-5.43242,298.82,0.42,0.38,2022-01-18,0201,N,VIIRS,n,2,281.52,0.67,N,0
34.5959,-2.3459,326.58,0.39,0.36,2022-01-18,0201,N,VIIRS,n,2,278.46,3.34,N,0
32.38081,-6.15076,298.33,0.42,0.38,2022-01-18,0202,N,VIIRS,n,2,276.04,0.68,N,0
32.33243,-6.32936,308.29,0.42,0.38,2022-01-18,0202,N,VIIRS,n,2,280.78,0.87,N,0
34.5951,-2.34662,329.09,0.42,0.38,2022-01-18,1321,N,VIIRS,n,2,295.79,1.88,D,0
35.37549,-5.61927,329.4,0.38,0.36,2022-01-18,1321,N,VIIRS,n,2,292.07,2.88,D,0
35.37483,-5.62348,329.15,0.38,0.36,2022-01-18,1321,N,VIIRS,n,2,293.57,2.88,D,0
34.59665,-2.34829,315.91,0.47,0.4,2022-01-19,0142,N,VIIRS,n,2,275.48,2.65,N,0
34.59805,-2.3493,296.77,0.47,0.4,2022-01-19,0142,N,VIIRS,n,2,273.15,1.78,N,0
34.5974,-2.34414,296.93,0.47,0.4,2022-01-19,0142,N,VIIRS,n,2,271.99,1.28,N,0
30.35135,-9.44476,296.79,0.34,0.56,2022-01-19,0144,N,VIIRS,n,2,278.73,0.43,N,0
34.59623,-2.34714,331.7,0.41,0.37,2022-01-19,1302,N,VIIRS,n,2,292.94,2.4,D,0
34.99966,-5.97213,315.7,0.45,0.63,2022-01-20,0123,N,VIIRS,n,2,276.67,1.58,N,0
33.63549,-7.43447,301.1,0.39,0.6,2022-01-20,0304,N,VIIRS,n,2,281.59,0.95,N,2
33.05441,-7.53395,297.1,0.4,0.6,2022-01-20,0304,N,VIIRS,n,2,277.88,0.57,N,2
33.10083,-5.28058,340.42,0.65,0.73,2022-01-20,1423,N,VIIRS,n,2,289.72,9.16,D,0
35.00852,-5.5525,330.13,0.65,0.73,2022-01-20,1424,N,VIIRS,n,2,294.98,4.01,D,0
33.6342,-7.43452,295.39,0.43,0.46,2022-01-21,0245,N,VIIRS,n,2,280.96,0.64,N,2
33.63556,-7.43722,305.38,0.43,0.46,2022-01-21,0245,N,VIIRS,n,2,281.04,0.94,N,2
33.36703,-7.74977,296.63,0.42,0.45,2022-01-21,0246,N,VIIRS,n,2,280.34,0.76,N,2
34.86035,-6.10643,336.61,0.6,0.71,2022-01-21,1224,N,VIIRS,n,2,288.51,5.07,D,0
34.85887,-6.10869,342.67,0.6,0.71,2022-01-21,1224,N,VIIRS,n,2,288.66,4.95,D,0
32.08012,-6.64323,342.92,0.56,0.52,2022-01-21,1404,N,VIIRS,n,2,295.25,7.83,D,0
34.23932,-5.39316,354.24,0.35,0.57,2022-01-21,1404,N,VIIRS,n,2,299.55,3.82,D,0
34.23859,-5.39331,349.75,0.35,0.57,2022-01-21,1405,N,VIIRS,n,2,299.24,4.34,D,0
34.8587,-6.106,338.96,0.32,0.55,2022-01-21,1405,N,VIIRS,n,2,289.7,2.39,D,0
34.85845,-6.10958,330.01,0.32,0.55,2022-01-21,1405,N,VIIRS,n,2,290.43,2.39,D,0
34.59739,-2.34798,311.62,0.43,0.46,2022-01-22,0226,N,VIIRS,n,2,277.49,1.43,N,0
34.85903,-6.10941,297.84,0.44,0.38,2022-01-22,0226,N,VIIRS,n,2,275.19,0.77,N,0
33.36602,-7.74899,296.68,0.4,0.37,2022-01-22,0227,N,VIIRS,n,2,277.47,1,N,2
33.13551,-8.60525,304.21,0.39,0.36,2022-01-22,0227,N,VIIRS,n,2,276.05,0.8,N,0
35.09968,-6.20407,325.68,0.53,0.42,2022-01-22,1346,N,VIIRS,n,2,297.18,1.31,D,0
34.59782,-2.3463,309.87,0.41,0.37,2022-01-23,0207,N,VIIRS,n,2,277.16,1.17,N,0
34.59444,-2.34717,302.3,0.41,0.37,2022-01-23,0207,N,VIIRS,n,2,276.28,1.17,N,0
27.0677,-13.39382,297.42,0.45,0.47,2022-01-23,0210,N,VIIRS,n,2,284.92,0.37,N,0
34.80492,-4.79613,332.93,0.4,0.37,2022-01-23,1327,N,VIIRS,n,2,285.33,3.31,D,0
35.37982,-5.60864,311.43,0.39,0.44,2022-01-24,0148,N,VIIRS,n,2,279.13,1.64,N,0
32.98815,-7.1471,298.57,0.44,0.46,2022-01-24,0149,N,VIIRS,n,2,280.75,0.68,N,2
30.53944,-8.56488,336.36,0.51,0.49,2022-01-24,1307,N,VIIRS,n,2,294.83,3.87,D,0
33.84245,-5.5304,319.13,0.34,0.56,2022-01-25,0130,N,VIIRS,n,2,278.05,1.2,N,0
32.99011,-7.14754,295.45,0.41,0.61,2022-01-25,0130,N,VIIRS,n,2,278.54,0.62,N,0
33.633,-7.4374,300.06,0.48,0.65,2022-01-25,0310,N,VIIRS,n,2,282.24,0.82,N,0
34.75345,-4.66382,306.48,0.35,0.57,2022-01-26,0251,N,VIIRS,n,2,275.29,0.91,N,0
30.12976,-9.46351,295.02,0.48,0.48,2022-01-26,0253,N,VIIRS,n,2,280.65,0.57,N,0
33.52724,-7.09549,337.39,0.34,0.56,2022-01-26,1411,N,VIIRS,n,2,292.83,2.07,D,0
34.11209,-4.48283,342.42,0.48,0.65,2022-01-26,1411,N,VIIRS,n,2,290.81,4.91,D,0
34.11329,-4.48555,340.23,0.48,0.65,2022-01-26,1411,N,VIIRS,n,2,290.45,3.32,D,0
34.59533,-2.34705,295.19,0.52,0.5,2022-01-27,0232,N,VIIRS,n,2,265.35,0.76,N,0
33.9468,-4.15238,339.56,0.54,0.5,2022-01-27,1352,N,VIIRS,n,2,291.02,5.39,D,0
33.94429,-4.15246,339.47,0.54,0.51,2022-01-27,1352,N,VIIRS,n,2,290.98,5.07,D,0
35.60226,-5.43333,298.23,0.38,0.36,2022-01-28,0213,N,VIIRS,n,2,281.8,0.46,N,0
34.59841,-2.34669,300.12,0.46,0.39,2022-01-28,0213,N,VIIRS,n,2,277.92,1.22,N,0
34.59485,-2.34766,304.65,0.46,0.39,2022-01-28,0213,N,VIIRS,n,2,278.06,1.22,N,0
30.28689,-9.50667,298.5,0.41,0.37,2022-01-28,0215,N,VIIRS,n,2,282.66,0.96,N,0
30.28628,-9.50241,313.19,0.41,0.37,2022-01-28,0215,N,VIIRS,n,2,283.29,0.96,N,0
32.49453,-6.24964,330.43,0.39,0.36,2022-01-28,1332,N,VIIRS,n,2,295.02,1.39,D,0
34.65482,-6.40328,330.09,0.4,0.37,2022-01-28,1333,N,VIIRS,n,2,298.19,2.95,D,0
34.65421,-6.40763,353.73,0.4,0.37,2022-01-28,1333,N,VIIRS,n,2,305.36,24.11,D,0
34.59829,-2.34533,296.24,0.39,0.36,2022-01-29,0155,N,VIIRS,n,2,276.65,0.59,N,0
34.59498,-2.34605,316.34,0.39,0.36,2022-01-29,0155,N,VIIRS,n,2,279.12,2.35,N,0
33.91037,-5.4935,296.66,0.47,0.4,2022-01-29,0155,N,VIIRS,n,2,280.54,0.73,N,0
33.91075,-5.49519,298.73,0.47,0.4,2022-01-29,0155,N,VIIRS,n,2,280.96,0.79,N,0
33.84409,-5.52738,304.8,0.47,0.4,2022-01-29,0155,N,VIIRS,n,2,278.32,0.79,N,0
30.36629,-9.50317,351.8,0.48,0.48,2022-01-29,1313,N,VIIRS,n,2,297.99,18.33,D,0
33.65026,-5.51818,335.88,0.42,0.37,2022-01-29,1314,N,VIIRS,n,2,294.17,5.09,D,0
34.59474,-2.34622,328.96,0.39,0.36,2022-01-29,1314,N,VIIRS,n,2,297.13,2.26,D,0
34.65453,-6.4056,336.21,0.43,0.38,2022-01-29,1314,N,VIIRS,n,2,294.67,6.77,D,0
35.28922,-5.37187,331.65,0.4,0.37,2022-01-29,1314,N,VIIRS,n,2,292.17,2.74,D,0
34.59776,-2.34975,296.46,0.57,0.43,2022-01-30,0136,N,VIIRS,n,2,277.9,1.19,N,0
34.5952,-2.34445,306.56,0.56,0.43,2022-01-30,0136,N,VIIRS,n,2,278.73,1.34,N,0
32.34927,-6.31523,296.15,0.59,0.53,2022-01-30,0136,N,VIIRS,n,2,280.59,0.58,N,0
32.39149,-8.44338,307.31,0.39,0.59,2022-01-30,0136,N,VIIRS,n,2,279.98,1.63,N,0
29.65916,-9.70215,308.65,0.44,0.62,2022-01-30,0137,N,VIIRS,n,2,283.77,1.06,N,0
29.66233,-9.70115,296.75,0.55,0.68,2022-01-30,0318,N,VIIRS,n,2,283.51,0.59,N,0
34.66231,-6.4029,337.2,0.48,0.48,2022-01-30,1255,N,VIIRS,n,2,297.47,5.41,D,0
34.80613,-6.08792,326.08,0.46,0.47,2022-01-30,1255,N,VIIRS,n,2,293.5,3.14,D,0
35.19703,-5.54697,340.31,0.42,0.45,2022-01-30,1255,N,VIIRS,n,2,292.41,4.37,D,0
35.5081,-5.57511,340.7,0.42,0.45,2022-01-30,1256,N,VIIRS,n,2,290.04,4.64,D,0
34.84322,-2.77962,304.75,0.37,0.58,2022-01-31,0117,N,VIIRS,n,2,277.15,0.58,N,0
34.59846,-2.34837,295.26,0.34,0.56,2022-01-31,0117,N,VIIRS,n,2,275.89,0.84,N,0
32.35884,-8.4811,315.43,0.6,0.53,2022-01-31,0258,N,VIIRS,n,2,281.59,2.48,N,0
32.35689,-8.48166,317.27,0.6,0.53,2022-01-31,0258,N,VIIRS,n,2,281.07,1.98,N,0
34.66311,-6.3986,327.09,0.46,0.64,2022-01-31,1417,N,VIIRS,n,2,289.03,3.18,D,0
35.74471,-5.76245,295.11,0.4,0.44,2022-02-01,0238,N,VIIRS,n,2,281.01,0.38,N,0
35.60258,-5.4333,303.52,0.41,0.45,2022-02-01,0238,N,VIIRS,n,2,282.49,0.9,N,0
35.31135,-5.23166,330.71,0.64,0.72,2022-02-01,1218,N,VIIRS,n,2,288.43,4.37,D,0
32.08418,-6.64292,330.16,0.45,0.47,2022-02-01,1357,N,VIIRS,n,2,301.55,2.08,D,0
32.55262,-6.47701,342.15,0.47,0.48,2022-02-01,1357,N,VIIRS,n,2,302.4,7.33,D,0
33.67161,-5.58212,330.08,0.54,0.51,2022-02-01,1358,N,VIIRS,n,2,299.74,2.87,D,0
33.67249,-5.58481,332.44,0.54,0.51,2022-02-01,1358,N,VIIRS,n,2,300.37,3.35,D,0
34.08327,-4.15056,335.71,0.33,0.55,2022-02-01,1358,N,VIIRS,n,2,290.2,2.29,D,0
34.92971,-5.12248,334.98,0.59,0.53,2022-02-01,1358,N,VIIRS,n,2,294.75,7.11,D,0
35.38813,-5.7228,338.94,0.55,0.51,2022-02-01,1358,N,VIIRS,n,2,296.54,3.88,D,0
35.60178,-5.43355,301.21,0.4,0.37,2022-02-02,0219,N,VIIRS,n,2,283.81,0.66,N,0
34.5972,-2.34463,298.07,0.54,0.42,2022-02-02,0220,N,VIIRS,n,2,275.77,0.91,N,2
35.13146,-5.3023,317.49,0.41,0.37,2022-02-02,0220,N,VIIRS,n,2,277.51,1.54,N,0
33.36752,-7.74843,299.49,0.38,0.36,2022-02-02,0220,N,VIIRS,n,2,282.27,1.04,N,2
33.05526,-7.53477,296.29,0.39,0.36,2022-02-02,0220,N,VIIRS,n,2,281.3,0.47,N,2
32.98878,-7.1489,302.39,0.39,0.36,2022-02-02,0220,N,VIIRS,n,2,281.18,0.72,N,0
33.13548,-8.60461,315.74,0.39,0.36,2022-02-02,0220,N,VIIRS,n,2,284.59,0.81,N,0
30.22067,-9.15247,299.84,0.38,0.36,2022-02-02,0221,N,VIIRS,n,2,286.89,0.89,N,2
29.13515,-9.29881,295.67,0.38,0.36,2022-02-02,0221,N,VIIRS,n,2,281.97,0.5,N,0
34.90736,-6.26255,346.39,0.45,0.39,2022-02-02,1339,N,VIIRS,n,2,300.39,5.62,D,0
34.91093,-6.26319,332.34,0.45,0.39,2022-02-02,1339,N,VIIRS,n,2,297.8,2.35,D,0
35.60155,-5.43316,300.9,0.42,0.38,2022-02-03,0201,N,VIIRS,n,2,281.27,0.9,N,0
34.59779,-2.34771,305.6,0.39,0.36,2022-02-03,0201,N,VIIRS,n,2,281.48,1.62,N,2
32.18739,-6.36414,333.72,0.41,0.37,2022-02-03,1320,N,VIIRS,n,2,296.88,4.02,D,0
33.86523,-3.97768,331.87,0.39,0.36,2022-02-03,1320,N,VIIRS,n,2,298.23,1.93,D,0
35.30824,-5.4855,327.45,0.38,0.36,2022-02-03,1320,N,VIIRS,n,2,296.17,2.46,D,0
35.86774,-5.50576,328.83,0.38,0.36,2022-02-03,1321,N,VIIRS,n,2,293.76,1.86,D,0
34.59459,-2.34946,299.76,0.48,0.4,2022-02-04,0142,N,VIIRS,n,2,276.76,1.74,N,2
30.50714,-8.89269,297.03,0.32,0.55,2022-02-04,0143,N,VIIRS,n,2,283.47,0.49,N,0
29.97333,-9.58221,300.81,0.35,0.57,2022-02-04,0143,N,VIIRS,n,2,283.31,0.63,N,0
29.13226,-9.29993,307.89,0.33,0.55,2022-02-04,0144,N,VIIRS,n,2,274.56,0.74,N,0
32.49632,-6.23902,339.81,0.43,0.46,2022-02-04,1301,N,VIIRS,n,2,294.24,7.15,D,0
32.49635,-6.24253,342.25,0.43,0.46,2022-02-04,1301,N,VIIRS,n,2,295.63,6.8,D,0
32.5763,-6.1947,341.37,0.42,0.45,2022-02-04,1301,N,VIIRS,n,2,298.84,3.53,D,0
34.2929,-4.09882,325.5,0.47,0.4,2022-02-04,1301,N,VIIRS,n,2,297.96,0.75,D,0
35.44483,-5.29414,329.78,0.51,0.41,2022-02-04,1302,N,VIIRS,n,2,276.06,3.22,D,0
34.93309,-2.74379,306.46,0.59,0.53,2022-02-05,0123,N,VIIRS,n,2,277.42,1.58,N,0
33.63409,-7.43818,299.99,0.39,0.59,2022-02-05,0304,N,VIIRS,n,2,276.05,0.9,N,2
33.63288,-7.43645,305.61,0.39,0.59,2022-02-05,0304,N,VIIRS,n,2,275.87,1.03,N,2
33.36664,-7.74908,297.76,0.42,0.45,2022-02-06,0245,N,VIIRS,n,2,281.36,0.62,N,2
33.05643,-7.53315,295.12,0.44,0.46,2022-02-06,0245,N,VIIRS,n,2,280.16,1.08,N,2
34.98508,-5.13133,327.85,0.53,0.67,2022-02-06,1224,N,VIIRS,n,2,287.33,3.95,D,0
30.65442,-8.25599,339.79,0.43,0.46,2022-02-06,1403,N,VIIRS,n,2,298.05,7.1,D,0
34.27737,-5.25667,367,0.35,0.57,2022-02-06,1404,N,VIIRS,h,2,297.71,4.66,D,0
34.28268,-5.25706,332,0.35,0.57,2022-02-06,1404,N,VIIRS,n,2,295.57,4.66,D,0
34.56911,-5.89493,298.04,0.45,0.39,2022-02-07,0226,N,VIIRS,n,2,282.02,0.49,N,0
33.54895,-7.16032,295.23,0.42,0.37,2022-02-07,0226,N,VIIRS,n,2,278.3,0.53,N,0
33.36733,-7.75247,296.38,0.4,0.37,2022-02-07,0226,N,VIIRS,n,2,282.97,0.6,N,2
33.05538,-7.53552,298.38,0.41,0.37,2022-02-07,0227,N,VIIRS,n,2,281.47,0.53,N,2
30.21988,-9.15209,305.96,0.4,0.37,2022-02-07,0227,N,VIIRS,n,2,287.07,1.14,N,2
30.52792,-8.78373,338.16,0.39,0.36,2022-02-07,1344,N,VIIRS,n,2,306.08,2.04,D,0
31.7284,-8.15622,335.09,0.41,0.37,2022-02-07,1345,N,VIIRS,n,2,303.35,5.21,D,0
35.01114,-4.06362,330.91,0.38,0.36,2022-02-08,0207,N,VIIRS,n,2,282.6,7.51,N,0
33.91064,-5.4958,298.21,0.39,0.36,2022-02-08,0207,N,VIIRS,n,2,283.13,0.73,N,0
33.05468,-7.53259,299.1,0.42,0.38,2022-02-08,0208,N,VIIRS,n,2,284.68,0.71,N,2
32.98839,-7.14623,303.95,0.41,0.37,2022-02-08,0208,N,VIIRS,n,2,283.11,0.51,N,0
32.0885,-9.10969,302.45,0.47,0.4,2022-02-08,0208,N,VIIRS,n,2,282.3,0.77,N,0
