latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.06415,-6.1968,305.8,0.37,0.58,2021-05-20,0257,N,VIIRS,n,2,287.44,0.83,N,0
33.88287,-5.48236,339.72,0.4,0.6,2021-05-20,1236,N,VIIRS,n,2,309.51,3.07,D,0
34.5953,-2.34634,305,0.63,0.54,2021-05-21,0238,N,VIIRS,n,2,288.75,2.27,N,2
32.35812,-8.48231,300.36,0.5,0.41,2021-05-21,0239,N,VIIRS,n,2,287.98,0.71,N,0
34.15705,-2.41443,341.32,0.42,0.61,2021-05-21,1357,N,VIIRS,n,2,310.3,4.59,D,0
34.10372,-6.10953,307.21,0.4,0.37,2021-05-22,0219,N,VIIRS,n,2,287.1,0.71,N,0
33.55115,-7.52304,300.65,0.39,0.36,2021-05-22,0219,N,VIIRS,n,2,288.84,0.31,N,0
30.1974,-9.493,329.43,0.39,0.36,2021-05-22,0220,N,VIIRS,n,2,289.55,3.56,N,0
31.73414,-6.60003,296.91,0.41,0.37,2021-05-22,0220,N,VIIRS,n,2,283.15,0.63,N,0
33.36686,-7.75039,306.78,0.38,0.36,2021-05-22,0220,N,VIIRS,n,2,290.32,0.82,N,2
32.98968,-7.1472,301.13,0.39,0.36,2021-05-22,0220,N,VIIRS,n,2,287.59,0.79,N,2
33.13469,-8.60752,306.05,0.39,0.36,2021-05-22,0220,N,VIIRS,n,2,290.03,0.94,N,2
33.13484,-8.60626,332.86,0.39,0.36,2021-05-22,1338,N,VIIRS,n,2,297.37,2.93,D,2
34.5979,-2.3465,298.51,0.39,0.36,2021-05-23,0200,N,VIIRS,n,2,280.64,0.36,N,2
34.5946,-2.34728,311.52,0.39,0.36,2021-05-23,0200,N,VIIRS,n,2,282.13,1.37,N,2
35.2207,-5.54482,332.62,0.39,0.36,2021-05-23,1320,N,VIIRS,n,2,300.06,3.05,D,0
35.224,-5.54557,337.74,0.39,0.36,2021-05-23,1320,N,VIIRS,n,2,303.6,3.05,D,0
35.8055,-5.51524,331.11,0.38,0.36,2021-05-23,1320,N,VIIRS,n,2,297.64,2.47,D,0
34.59652,-2.34986,303.2,0.48,0.4,2021-05-24,0141,N,VIIRS,n,2,284.73,1.63,N,2
34.5959,-2.34464,306.66,0.48,0.4,2021-05-24,0141,N,VIIRS,n,2,283.26,1.26,N,2
34.59737,-2.34685,318.25,0.48,0.4,2021-05-24,0141,N,VIIRS,n,2,286.95,2.54,N,2
33.48771,-7.53911,345.25,0.48,0.48,2021-05-24,1301,N,VIIRS,n,2,298.01,6.6,D,0
34.54991,-6.04386,334.87,0.57,0.43,2021-05-24,1301,N,VIIRS,n,2,292.28,8.25,D,0
34.5472,-6.04483,335.34,0.57,0.43,2021-05-24,1301,N,VIIRS,n,2,292.14,8.46,D,0
35.29226,-5.50159,318.45,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,281.22,5.39,N,0
35.29333,-5.50925,367,0.43,0.62,2021-05-25,0122,N,VIIRS,h,2,287.53,6.4,N,0
35.29309,-5.50452,343.47,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,285.38,6.4,N,0
35.28735,-5.50554,337.57,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,282.33,3,N,0
35.28762,-5.51098,312.29,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,278.68,3,N,0
35.29282,-5.51122,353.39,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,283.68,11.18,N,0
35.29253,-5.50635,348.77,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,285.99,5.39,N,0
35.28681,-5.50759,329.53,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,278.13,2.16,N,0
35.2865,-5.50211,300.59,0.43,0.62,2021-05-25,0122,N,VIIRS,n,2,278.7,2.16,N,0
34.59649,-2.34956,308.07,0.56,0.51,2021-05-25,0122,N,VIIRS,n,2,286.02,1.65,N,2
31.25079,-9.7927,299.04,0.7,0.75,2021-05-25,0124,N,VIIRS,n,2,285.38,1.3,N,0
34.59651,-2.34487,301.05,0.69,0.74,2021-05-25,0303,N,VIIRS,n,2,283.49,1.57,N,2
34.5961,-2.34253,296.58,0.69,0.74,2021-05-25,0303,N,VIIRS,n,2,282.7,1,N,2
35.29303,-5.50129,325.26,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,285.53,2.6,N,0
35.29449,-5.50655,305.11,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,284.12,2.34,N,0
35.28867,-5.508,299.99,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,286.03,2.15,N,0
35.2952,-5.50462,296.38,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,283.64,1.06,N,0
35.29371,-5.49911,313.51,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,284.45,0.97,N,0
35.28947,-5.5064,320.28,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,286.86,4.02,N,0
35.28822,-5.50179,318.8,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,284.38,2.74,N,0
35.28741,-5.5035,316.06,0.45,0.63,2021-05-25,0303,N,VIIRS,n,2,284.64,2.14,N,0
34.07403,-6.197,302.18,0.49,0.49,2021-05-26,0244,N,VIIRS,n,2,286.1,0.58,N,0
33.28938,-7.62987,299.39,0.43,0.46,2021-05-26,0245,N,VIIRS,n,2,273.73,0.7,N,0
32.84221,-6.94556,299.77,0.43,0.38,2021-05-27,0226,N,VIIRS,n,2,285.29,0.5,N,0
32.98726,-7.14651,303.33,0.42,0.38,2021-05-27,0226,N,VIIRS,n,2,286.74,1.05,N,2
33.05572,-7.53316,300.94,0.41,0.37,2021-05-27,0226,N,VIIRS,n,2,287.09,0.82,N,2
33.36827,-7.74983,305.92,0.4,0.37,2021-05-27,0226,N,VIIRS,n,2,289.11,1.06,N,2
31.05557,-6.87947,348.11,0.45,0.39,2021-05-27,1344,N,VIIRS,n,2,314.97,11.27,D,0
35.50039,-5.746,297.74,0.4,0.37,2021-05-28,0206,N,VIIRS,n,2,286.45,0.42,N,0
34.07045,-6.18892,305.49,0.4,0.37,2021-05-28,0207,N,VIIRS,n,2,287.41,0.49,N,0
33.56646,-7.51433,298.47,0.42,0.38,2021-05-28,0207,N,VIIRS,n,2,287.82,0.4,N,0
33.54975,-7.52222,325.01,0.42,0.38,2021-05-28,0207,N,VIIRS,n,2,289.42,1.86,N,0
33.36806,-7.74908,300.61,0.43,0.38,2021-05-28,0207,N,VIIRS,n,2,289.3,0.41,N,2
33.05502,-7.53568,298.87,0.42,0.38,2021-05-28,0207,N,VIIRS,n,2,287.81,0.48,N,2
32.56619,-6.13497,302.21,0.39,0.36,2021-05-28,0207,N,VIIRS,n,2,291.39,0.41,N,2
32.98711,-7.14741,300.75,0.41,0.37,2021-05-28,0207,N,VIIRS,n,2,287.47,0.8,N,2
34.07108,-6.19319,314.47,0.4,0.37,2021-05-28,0207,N,VIIRS,n,2,287.82,1.47,N,0
34.51712,-6.16264,355.38,0.38,0.36,2021-05-28,1326,N,VIIRS,n,2,312.38,13.36,D,0
34.59537,-2.34476,338.04,0.48,0.4,2021-05-28,1326,N,VIIRS,l,2,309.71,3.58,D,2
34.59713,-2.34795,337.21,0.48,0.4,2021-05-28,1326,N,VIIRS,l,2,307.53,2.49,D,2
34.51383,-6.16192,352.22,0.38,0.36,2021-05-28,1326,N,VIIRS,n,2,310.12,4.49,D,0
35.4328,-5.80731,336.32,0.39,0.36,2021-05-28,1326,N,VIIRS,n,2,308.5,1.63,D,0
34.10329,-6.10986,310.65,0.4,0.44,2021-05-29,0148,N,VIIRS,n,2,280.85,1.07,N,0
34.59576,-2.34932,311.81,0.42,0.38,2021-05-29,0148,N,VIIRS,n,2,286.34,1.32,N,2
34.59514,-2.34477,304.77,0.42,0.38,2021-05-29,0148,N,VIIRS,n,2,285.87,1.32,N,2
34.10518,-6.1274,298.31,0.4,0.44,2021-05-29,0148,N,VIIRS,n,2,281.88,0.36,N,0
34.10283,-6.10551,297.9,0.4,0.44,2021-05-29,0148,N,VIIRS,n,2,281.12,0.63,N,0
33.25069,-7.55461,344.01,0.4,0.44,2021-05-29,1307,N,VIIRS,n,2,307.91,4.5,D,0
30.39896,-9.49002,304.36,0.42,0.38,2021-06-01,0233,N,VIIRS,n,2,287.96,0.86,N,0
34.52524,-6.09299,339.52,0.42,0.46,2021-06-01,1351,N,VIIRS,n,2,309.03,3.17,D,0
34.39855,-6.51693,338.71,0.4,0.44,2021-06-01,1351,N,VIIRS,n,2,306.56,3.46,D,0
34.53698,-5.97541,341.98,0.43,0.46,2021-06-01,1351,N,VIIRS,n,2,306.38,5.83,D,0
34.68893,-5.98751,340.72,0.43,0.46,2021-06-01,1351,N,VIIRS,n,2,309.35,3.46,D,0
33.36839,-7.75208,300.96,0.39,0.36,2021-06-02,0213,N,VIIRS,n,2,286.94,0.68,N,2
35.60197,-5.432,299.96,0.38,0.36,2021-06-02,0213,N,VIIRS,n,2,286.31,0.5,N,0
34.59579,-2.3476,314.69,0.46,0.39,2021-06-02,0213,N,VIIRS,n,2,288.57,2.31,N,2
34.99334,-5.89191,302.19,0.38,0.36,2021-06-02,0213,N,VIIRS,n,2,285.93,0.57,N,0
33.85166,-4.8573,298.14,0.4,0.37,2021-06-02,0213,N,VIIRS,n,2,286.69,0.27,N,0
33.551,-7.52187,325.81,0.39,0.36,2021-06-02,0213,N,VIIRS,n,2,288.25,2.12,N,0
33.05587,-7.53241,305.03,0.39,0.36,2021-06-02,0213,N,VIIRS,n,2,287.42,0.59,N,2
32.98724,-7.14661,297.97,0.39,0.36,2021-06-02,0213,N,VIIRS,n,2,286.37,0.36,N,2
33.13525,-8.6079,299.54,0.41,0.37,2021-06-02,0213,N,VIIRS,n,2,288.95,0.83,N,2
33.13507,-8.60589,303.01,0.41,0.37,2021-06-02,0214,N,VIIRS,n,2,289.36,0.93,N,2
32.56657,-6.13565,303.02,0.39,0.36,2021-06-02,0214,N,VIIRS,n,2,291.92,0.99,N,2
34.59573,-2.34505,316.57,0.39,0.36,2021-06-03,0154,N,VIIRS,n,2,289.41,1.26,N,2
33.85268,-4.85762,302.41,0.44,0.39,2021-06-03,0154,N,VIIRS,n,2,286.73,0.65,N,0
33.84912,-4.85815,297.02,0.44,0.39,2021-06-03,0154,N,VIIRS,n,2,286.52,0.65,N,0
34.59636,-2.34927,301.48,0.39,0.36,2021-06-03,0154,N,VIIRS,n,2,287.9,1.26,N,2
33.56257,-7.30953,298.17,0.56,0.43,2021-06-03,0154,N,VIIRS,n,2,286.5,0.8,N,0
32.83976,-6.94387,296.4,0.53,0.42,2021-06-03,0155,N,VIIRS,n,2,285.44,0.67,N,0
33.56758,-7.5181,297.9,0.38,0.43,2021-06-03,0155,N,VIIRS,n,2,287.37,0.25,N,0
33.55151,-7.52061,332.7,0.38,0.43,2021-06-03,0155,N,VIIRS,n,2,288.68,1.69,N,0
33.55198,-7.52476,297.51,0.38,0.43,2021-06-03,0155,N,VIIRS,n,2,287.29,2.85,N,0
33.5475,-7.52122,323.5,0.38,0.43,2021-06-03,0155,N,VIIRS,n,2,287.09,1.69,N,0
32.84361,-6.9432,301.53,0.53,0.42,2021-06-03,0155,N,VIIRS,n,2,285.8,0.67,N,0
34.87976,-6.25381,342.48,0.43,0.38,2021-06-03,1314,N,VIIRS,n,2,306.58,4.58,D,0
33.00419,-7.58847,338.48,0.6,0.53,2021-06-04,1254,N,VIIRS,n,2,303.2,11.38,D,0
33.00272,-7.59472,343.77,0.6,0.53,2021-06-04,1254,N,VIIRS,n,2,304.7,11.69,D,0
33.63244,-7.43683,300.36,0.32,0.55,2021-06-05,0257,N,VIIRS,n,2,287.53,0.62,N,0
32.62923,-7.3385,306.04,0.34,0.56,2021-06-05,0257,N,VIIRS,n,2,285.31,0.55,N,0
34.43523,-6.45876,331.12,0.44,0.62,2021-06-05,1236,N,VIIRS,n,2,295.42,2.8,D,0
34.67775,-6.20289,332.8,0.42,0.61,2021-06-05,1236,N,VIIRS,n,2,295.47,1.89,D,0
34.57163,-6.13254,367,0.48,0.65,2021-06-05,1416,N,VIIRS,h,2,297.98,8.56,D,0
31.0615,-6.86696,367,0.41,0.61,2021-06-05,1416,N,VIIRS,h,2,308.75,7.84,D,0
31.05878,-6.86656,367,0.41,0.61,2021-06-05,1416,N,VIIRS,h,2,308.28,6.86,D,0
34.57191,-6.12712,340.72,0.48,0.65,2021-06-05,1416,N,VIIRS,n,2,296.94,8.56,D,0
34.57278,-6.12977,367,0.48,0.65,2021-06-05,1417,N,VIIRS,h,2,299.51,15.22,D,0
34.5941,-2.347,310.44,0.32,0.54,2021-06-06,0238,N,VIIRS,n,2,287.08,0.76,N,2
31.58527,-8.5016,300.26,0.52,0.41,2021-06-06,0239,N,VIIRS,n,2,290.2,0.88,N,0
31.51047,-9.5678,308.43,0.47,0.4,2021-06-06,0239,N,VIIRS,n,2,288.18,1.17,N,0
32.84335,-6.94306,298.15,0.39,0.44,2021-06-06,0239,N,VIIRS,n,2,287.74,0.35,N,0
31.51111,-9.57099,304.03,0.47,0.39,2021-06-06,0239,N,VIIRS,n,2,288.15,0.71,N,0
30.22419,-9.43608,338.52,0.47,0.4,2021-06-06,1356,N,VIIRS,n,2,307.42,7.1,D,0
30.0426,-9.46575,338.53,0.47,0.39,2021-06-06,1356,N,VIIRS,l,2,311.85,3.01,D,0
34.59676,-2.34908,312.63,0.54,0.42,2021-06-07,0219,N,VIIRS,n,2,289.82,2.49,N,2
33.05434,-7.53476,303.88,0.39,0.36,2021-06-07,0220,N,VIIRS,n,2,289.21,0.97,N,2
32.98764,-7.14851,297.54,0.39,0.36,2021-06-07,0220,N,VIIRS,n,2,282.66,0.55,N,2
34.59719,-2.34724,298.17,0.39,0.36,2021-06-08,0200,N,VIIRS,n,2,273.82,0.61,N,0
33.46508,-7.54352,305.59,0.48,0.4,2021-06-08,0201,N,VIIRS,n,2,280.26,0.66,N,0
33.22953,-8.51027,301.14,0.32,0.55,2021-06-09,0142,N,VIIRS,n,2,287.17,0.35,N,0
34.59571,-2.34819,319.97,0.48,0.4,2021-06-09,0142,N,VIIRS,n,2,291.04,3.11,N,2
34.71215,-6.0351,348.32,0.56,0.43,2021-06-09,1301,N,VIIRS,n,2,313.32,19.98,D,0
34.69103,-6.32733,341.26,0.39,0.44,2021-06-09,1301,N,VIIRS,n,2,307.67,2.7,D,0
32.35958,-8.48129,301.78,0.6,0.7,2021-06-10,0123,N,VIIRS,n,2,286.61,2.35,N,0
34.59431,-2.34706,311.16,0.56,0.51,2021-06-10,0123,N,VIIRS,n,2,290.53,1.78,N,2
32.35731,-8.48192,311.06,0.6,0.7,2021-06-10,0123,N,VIIRS,n,2,287.23,1.6,N,0
31.12975,-9.15461,295.17,0.64,0.72,2021-06-10,0124,N,VIIRS,n,2,280.57,1.31,N,0
34.59511,-2.34649,303.32,0.52,0.67,2021-06-11,0104,N,VIIRS,n,2,288.84,1.54,N,2
34.59404,-2.34756,309.6,0.39,0.59,2021-06-11,0244,N,VIIRS,n,2,288.69,1.5,N,2
33.05658,-7.39574,297.63,0.45,0.47,2021-06-11,0245,N,VIIRS,n,2,286.5,0.24,N,0
33.58683,-4.05435,316.19,0.33,0.55,2021-06-11,0245,N,VIIRS,n,2,284.69,1.18,N,0
33.05569,-7.39901,296.93,0.45,0.47,2021-06-11,0245,N,VIIRS,n,2,286.56,0.5,N,0
33.05488,-7.53364,303.61,0.44,0.46,2021-06-11,0245,N,VIIRS,n,2,289.64,0.96,N,2
34.71261,-5.18776,340.57,0.36,0.58,2021-06-11,1404,N,VIIRS,n,2,304.1,3.88,D,0
34.59584,-2.3464,309.1,0.43,0.46,2021-06-12,0225,N,VIIRS,n,2,286.18,1.68,N,2
33.05509,-7.53317,306.27,0.41,0.37,2021-06-12,0226,N,VIIRS,n,2,290.25,1.31,N,2
31.58491,-8.50086,304.5,0.4,0.37,2021-06-12,0227,N,VIIRS,n,2,290.76,0.93,N,0
34.42268,-6.52567,339.38,0.51,0.41,2021-06-12,1345,N,VIIRS,l,2,311.23,3.11,D,0
33.57034,-7.57083,335.71,0.45,0.39,2021-06-12,1345,N,VIIRS,l,2,308.39,1.62,D,0
34.2984,-5.87596,337.91,0.54,0.42,2021-06-12,1345,N,VIIRS,l,2,310.41,9.98,D,0
34.29777,-5.88187,335.17,0.54,0.42,2021-06-12,1345,N,VIIRS,n,2,306.06,3.66,D,0
34.42154,-6.52811,335.66,0.51,0.41,2021-06-12,1345,N,VIIRS,l,2,308.04,3.82,D,0
32.98988,-7.14774,301.08,0.41,0.37,2021-06-13,0207,N,VIIRS,n,2,287.45,0.83,N,2
34.59652,-2.3467,316.26,0.41,0.37,2021-06-13,0207,N,VIIRS,n,2,291.03,2.01,N,2
34.63217,-5.87529,325.28,0.39,0.36,2021-06-13,0207,N,VIIRS,n,2,288.67,1.72,N,0
33.46511,-7.54472,329,0.42,0.38,2021-06-13,0207,N,VIIRS,n,2,290.19,3.83,N,0
33.05397,-7.53607,297.93,0.42,0.38,2021-06-13,0207,N,VIIRS,n,2,286.1,0.35,N,0
32.56722,-6.13627,302.77,0.39,0.36,2021-06-13,0207,N,VIIRS,n,2,292.75,0.51,N,2
31.58452,-8.50371,300.3,0.44,0.38,2021-06-13,0208,N,VIIRS,n,2,289.97,0.64,N,0
34.59632,-2.34892,306.91,0.42,0.38,2021-06-14,0148,N,VIIRS,n,2,290.89,1.64,N,2
33.86244,-6.33689,312.21,0.4,0.45,2021-06-14,0148,N,VIIRS,n,2,286.54,0.68,N,0
32.99051,-7.149,297.83,0.44,0.46,2021-06-14,0148,N,VIIRS,n,2,286.91,0.54,N,2
32.98782,-7.14602,299.18,0.44,0.46,2021-06-14,0148,N,VIIRS,n,2,286.86,0.98,N,2
33.79654,-5.5235,309.12,0.34,0.56,2021-06-15,0129,N,VIIRS,n,2,286.09,0.84,N,0
33.79737,-5.52415,307.79,0.34,0.56,2021-06-15,0129,N,VIIRS,n,2,286.1,0.86,N,0
35.26288,-2.9361,302.15,0.5,0.49,2021-06-15,0129,N,VIIRS,n,2,286.06,0.56,N,0
34.59607,-2.34699,298.73,0.45,0.47,2021-06-15,0129,N,VIIRS,n,2,276.77,1.28,N,2
34.59539,-2.3486,300.15,0.45,0.47,2021-06-15,0129,N,VIIRS,n,2,277.3,1.51,N,2
33.9103,-5.49541,301.64,0.34,0.56,2021-06-15,0129,N,VIIRS,n,2,285.41,0.49,N,0
32.99074,-7.14793,301.48,0.41,0.61,2021-06-15,0130,N,VIIRS,n,2,287.13,0.79,N,2
35.08671,-3.83108,334.14,0.41,0.45,2021-06-15,1249,N,VIIRS,n,2,301.71,2.53,D,0
33.54768,-7.52426,299.87,0.52,0.5,2021-06-16,0251,N,VIIRS,n,2,277.56,0.54,N,0
33.63337,-7.43893,310.38,0.53,0.5,2021-06-16,0251,N,VIIRS,n,2,288.03,2.18,N,0
33.55217,-7.52275,300.69,0.52,0.5,2021-06-16,0251,N,VIIRS,n,2,276.28,0.62,N,0
33.05542,-7.53537,299.95,0.54,0.51,2021-06-16,0251,N,VIIRS,n,2,287.01,1.21,N,2
34.23091,-5.78543,340.53,0.49,0.65,2021-06-16,1230,N,VIIRS,n,2,294.41,4.78,D,0
34.23672,-5.78777,334.75,0.49,0.65,2021-06-16,1230,N,VIIRS,n,2,288.37,4.78,D,0
26.9835,-12.94006,337.36,0.43,0.38,2021-06-16,1408,N,VIIRS,l,2,308.75,2.1,D,0
26.98698,-12.94066,337.54,0.43,0.38,2021-06-16,1408,N,VIIRS,l,2,308.57,2.1,D,0
26.9864,-12.94495,335.44,0.43,0.38,2021-06-16,1408,N,VIIRS,l,2,308.24,1.76,D,0
34.6223,-6.19637,331.33,0.39,0.59,2021-06-16,1410,N,VIIRS,n,2,297.43,2.58,D,0
33.5497,-7.52204,330.49,0.46,0.39,2021-06-17,0232,N,VIIRS,n,2,288.87,3.32,N,0
33.36579,-7.74906,302.81,0.45,0.39,2021-06-17,0232,N,VIIRS,n,2,288.65,0.73,N,2
34.59465,-2.34882,300.94,0.46,0.39,2021-06-18,0213,N,VIIRS,n,2,287.06,1.14,N,2
34.59821,-2.34785,299.51,0.46,0.39,2021-06-18,0213,N,VIIRS,n,2,286.16,0.67,N,0
34.59676,-2.34581,307.34,0.46,0.39,2021-06-18,0213,N,VIIRS,n,2,287.77,1.54,N,2
23.65209,-15.98921,304.38,0.47,0.48,2021-06-18,0217,N,VIIRS,n,2,289.21,0.34,N,0
30.23343,-9.4449,298.97,0.44,0.46,2021-06-19,0156,N,VIIRS,n,2,269.57,2.19,N,0
34.59563,-2.34405,295.52,0.56,0.43,2021-06-20,0135,N,VIIRS,n,2,284.68,0.73,N,2
34.59632,-2.35019,295.71,0.56,0.43,2021-06-20,0135,N,VIIRS,n,2,285.26,1.13,N,2
34.59837,-2.34938,297.19,0.56,0.43,2021-06-20,0135,N,VIIRS,n,2,285.35,0.76,N,0
32.92474,-5.67655,330.27,0.54,0.51,2021-06-20,0136,N,VIIRS,n,2,286.2,5.72,N,0
31.58575,-8.50281,297.45,0.39,0.59,2021-06-20,0136,N,VIIRS,n,2,286.39,0.58,N,0
32.98792,-7.14877,299.1,0.33,0.55,2021-06-20,0136,N,VIIRS,n,2,284.34,0.55,N,2
33.05386,-7.53349,298.7,0.35,0.57,2021-06-20,0136,N,VIIRS,n,2,285.56,0.42,N,2
32.92334,-5.67088,295.89,0.54,0.51,2021-06-20,0136,N,VIIRS,n,2,285.04,2.21,N,0
32.92388,-5.67674,329.37,0.54,0.51,2021-06-20,0136,N,VIIRS,n,2,285.88,4.01,N,0
33.51283,-6.53381,306.58,0.62,0.54,2021-06-20,0136,N,VIIRS,n,2,282.94,1.39,N,0
33.51279,-6.53405,305.31,0.62,0.54,2021-06-20,0136,N,VIIRS,n,2,283,1.58,N,0
33.9105,-5.49442,297.75,0.54,0.51,2021-06-20,0136,N,VIIRS,n,2,285.68,0.74,N,0
33.054,-7.53477,298.61,0.6,0.7,2021-06-20,0316,N,VIIRS,n,2,283.99,0.91,N,2
33.98925,-4.97893,334.45,0.41,0.45,2021-06-20,1255,N,VIIRS,l,2,308.9,2.09,D,0
33.9831,-5.21375,332.33,0.42,0.45,2021-06-20,1255,N,VIIRS,l,2,304.52,0.83,D,0
34.03638,-5.90853,332.68,0.46,0.47,2021-06-20,1255,N,VIIRS,l,2,306.66,2.63,D,0
35.13611,-2.92149,336.62,0.47,0.4,2021-06-20,1255,N,VIIRS,n,2,305.72,2.69,D,0
34.59889,-2.34696,303.35,0.34,0.56,2021-06-21,0116,N,VIIRS,n,2,287.75,0.54,N,0
34.59918,-2.34821,300.15,0.34,0.56,2021-06-21,0116,N,VIIRS,n,2,287.56,0.48,N,0
32.08228,-6.03526,298.66,0.53,0.67,2021-06-21,0117,N,VIIRS,n,2,286.2,2.04,N,0
33.911,-5.49503,296.23,0.51,0.66,2021-06-21,0117,N,VIIRS,n,2,285.7,0.55,N,0
32.08582,-6.03879,300.77,0.53,0.67,2021-06-21,0117,N,VIIRS,n,2,285.61,1.79,N,0
32.08257,-6.04066,301.64,0.53,0.67,2021-06-21,0117,N,VIIRS,n,2,284.76,1.98,N,0
33.95916,-5.6521,330.63,0.4,0.6,2021-06-21,1236,N,VIIRS,n,2,299.32,0.77,D,0
26.16068,-14.36017,336.02,0.43,0.38,2021-06-21,1415,N,VIIRS,n,2,305.05,3.01,D,0
26.16126,-14.35592,346.29,0.43,0.38,2021-06-21,1415,N,VIIRS,n,2,305.28,3.01,D,0
29.73331,-8.96281,338.28,0.6,0.53,2021-06-21,1415,N,VIIRS,l,2,310.42,4.5,D,0
33.75009,-5.26257,341.33,0.54,0.68,2021-06-21,1416,N,VIIRS,n,2,297.34,7.37,D,0
32.10035,-7.58126,339.05,0.38,0.59,2021-06-21,1416,N,VIIRS,l,2,310.26,3.06,D,0
33.74725,-5.26678,367,0.54,0.68,2021-06-21,1416,N,VIIRS,h,2,301.74,5.78,D,0
33.75361,-5.26644,342.86,0.54,0.68,2021-06-21,1416,N,VIIRS,n,2,297.66,5.78,D,0
33.74984,-5.26859,367,0.54,0.68,2021-06-21,1416,N,VIIRS,h,2,300.31,7.37,D,0
35.03638,-3.02607,298.71,0.57,0.52,2021-06-22,0238,N,VIIRS,n,2,286.51,0.59,N,0
33.05549,-7.53485,298.62,0.55,0.43,2021-06-22,0239,N,VIIRS,n,2,287.45,1.07,N,2
33.63686,-7.43808,304.34,0.54,0.42,2021-06-22,0239,N,VIIRS,n,2,290.03,1.13,N,0
33.55303,-7.5236,300.67,0.54,0.42,2021-06-22,0239,N,VIIRS,n,2,286.98,1.48,N,0
33.54922,-7.52471,321.7,0.54,0.42,2021-06-22,0239,N,VIIRS,n,2,287.78,1.48,N,0
33.5518,-7.5197,311.58,0.54,0.42,2021-06-22,0239,N,VIIRS,n,2,287.58,1.12,N,0
33.54799,-7.52082,318.34,0.54,0.42,2021-06-22,0239,N,VIIRS,n,2,284.71,0.83,N,0
34.37395,-5.78749,352.98,0.72,0.75,2021-06-22,1218,N,VIIRS,n,2,294.19,11.13,D,0
30.50601,-8.89274,341.34,0.5,0.41,2021-06-22,1357,N,VIIRS,l,2,312.52,9.19,D,0
30.12316,-9.59082,342.54,0.46,0.39,2021-06-22,1357,N,VIIRS,n,2,309.66,5.73,D,0
30.50665,-8.88906,340.09,0.5,0.41,2021-06-22,1357,N,VIIRS,l,2,311.77,6.3,D,0
30.50604,-8.89429,336.46,0.5,0.41,2021-06-22,1357,N,VIIRS,l,2,310.09,6.3,D,0
34.59774,-2.34695,299.47,0.54,0.42,2021-06-23,0219,N,VIIRS,n,2,287.73,1.64,N,0
32.56707,-6.13454,300.8,0.41,0.37,2021-06-23,0220,N,VIIRS,n,2,290.19,0.42,N,2
31.58598,-8.50142,300.55,0.38,0.36,2021-06-23,0220,N,VIIRS,n,2,288.74,0.66,N,0
30.21996,-9.15059,301.18,0.38,0.36,2021-06-23,0221,N,VIIRS,n,2,290.67,0.37,N,0
30.19304,-9.3939,315.22,0.38,0.36,2021-06-23,0221,N,VIIRS,n,2,287.5,1.28,N,0
34.42563,-6.30342,338.54,0.45,0.39,2021-06-23,1339,N,VIIRS,l,2,312.32,4.46,D,0
34.37084,-5.94598,343.88,0.46,0.39,2021-06-23,1339,N,VIIRS,n,2,316.69,8.5,D,0
33.46907,-7.712,342.44,0.4,0.37,2021-06-23,1339,N,VIIRS,n,2,314.4,2.08,D,0
33.63147,-7.47138,337.62,0.41,0.37,2021-06-23,1339,N,VIIRS,l,2,310.97,2.25,D,0
34.37038,-5.94322,341.33,0.46,0.39,2021-06-23,1339,N,VIIRS,l,2,315.91,6.32,D,0
34.36975,-5.94822,338.67,0.46,0.39,2021-06-23,1339,N,VIIRS,l,2,313.51,4.28,D,0
33.91139,-5.49397,300.15,0.41,0.37,2021-06-24,0201,N,VIIRS,n,2,290.04,0.55,N,0
34.59495,-2.34569,315.45,0.39,0.36,2021-06-24,0201,N,VIIRS,n,2,290.49,1,N,2
33.85275,-4.85846,303.36,0.4,0.37,2021-06-24,0201,N,VIIRS,n,2,289.05,0.79,N,0
33.54944,-7.52444,328.41,0.48,0.4,2021-06-24,0201,N,VIIRS,n,2,290.75,3.3,N,0
30.14862,-9.5691,335.23,0.39,0.44,2021-06-24,1319,N,VIIRS,l,2,309.19,1.91,D,0
30.08138,-9.46281,338.56,0.39,0.44,2021-06-24,1319,N,VIIRS,l,2,309.57,2.06,D,0
33.47174,-7.54035,340.28,0.43,0.38,2021-06-24,1320,N,VIIRS,l,2,314.89,5.49,D,0
34.59735,-2.34456,305.28,0.47,0.4,2021-06-25,0142,N,VIIRS,n,2,289.61,0.76,N,0
