latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.4821,-7.53748,341.9,0.47,0.48,2019-05-19,1301,N,VIIRS,n,2,301.16,2.46,D,0
30.50969,-8.8909,336.28,0.38,0.59,2019-05-20,1422,N,VIIRS,n,2,304.2,2.04,D,0
34.5933,-2.34681,295.55,0.39,0.59,2019-05-21,0244,N,VIIRS,n,2,282.53,0.99,N,0
33.3675,-7.74832,297.29,0.42,0.45,2019-05-21,0245,N,VIIRS,n,2,286.55,0.84,N,2
31.58338,-8.50142,298.13,0.42,0.45,2019-05-21,0246,N,VIIRS,n,2,287.64,0.8,N,0
34.4957,-6.17539,332.83,0.62,0.71,2019-05-21,1224,N,VIIRS,n,2,300.02,6.63,D,0
34.49478,-6.17352,342.73,0.62,0.71,2019-05-21,1224,N,VIIRS,n,2,300.13,8.65,D,0
34.70338,-6.0597,348.94,0.6,0.71,2019-05-21,1224,N,VIIRS,n,2,301.07,8.31,D,0
34.77707,-6.07139,350.89,0.6,0.7,2019-05-21,1224,N,VIIRS,n,2,296.39,9.07,D,0
34.77776,-6.06942,345.66,0.6,0.7,2019-05-21,1224,N,VIIRS,n,2,295.3,7.77,D,0
34.49763,-6.16882,331.47,0.62,0.71,2019-05-21,1224,N,VIIRS,n,2,301,9.07,D,0
34.44357,-5.9095,335.07,0.33,0.55,2019-05-21,1404,N,VIIRS,n,2,303.6,1.67,D,0
34.77878,-6.07229,336.78,0.32,0.55,2019-05-21,1404,N,VIIRS,n,2,302.22,2.63,D,0
33.36656,-7.75016,304.24,0.41,0.37,2019-05-22,0226,N,VIIRS,n,2,289.03,0.84,N,2
34.59444,-2.34922,297.27,0.43,0.46,2019-05-22,0226,N,VIIRS,n,2,284.05,1.04,N,2
33.66393,-5.45557,300.81,0.48,0.4,2019-05-22,0226,N,VIIRS,n,2,283.47,0.68,N,0
33.89076,-6.95131,298.06,0.42,0.38,2019-05-22,0226,N,VIIRS,n,2,287.37,0.68,N,0
33.57389,-7.50479,308.34,0.41,0.37,2019-05-22,0226,N,VIIRS,n,2,286.81,0.92,N,0
33.36729,-7.75189,304.02,0.4,0.37,2019-05-22,0226,N,VIIRS,n,2,288.1,0.48,N,2
32.56667,-6.13805,300.36,0.46,0.39,2019-05-22,0226,N,VIIRS,n,2,289.73,0.8,N,2
31.3888,-8.59316,307.81,0.4,0.37,2019-05-22,0227,N,VIIRS,n,2,285.79,0.83,N,0
31.58424,-8.50297,303.66,0.4,0.37,2019-05-22,0227,N,VIIRS,n,2,289.57,0.85,N,0
31.39215,-8.59238,321.24,0.4,0.37,2019-05-22,0227,N,VIIRS,n,2,286.56,0.83,N,0
30.21875,-9.15079,303.41,0.4,0.37,2019-05-22,0227,N,VIIRS,n,2,290.21,0.52,N,2
34.59545,-2.34819,319.14,0.41,0.37,2019-05-23,0207,N,VIIRS,n,2,290.26,2.16,N,2
33.89151,-6.94911,300.73,0.41,0.37,2019-05-23,0207,N,VIIRS,n,2,290.57,0.48,N,0
33.91101,-5.49677,299.43,0.39,0.36,2019-05-23,0207,N,VIIRS,n,2,288.64,0.73,N,0
34.2079,-3.28052,298.31,0.39,0.37,2019-05-23,0207,N,VIIRS,n,2,285.21,0.43,N,0
35.74183,-5.76258,302.45,0.4,0.37,2019-05-23,0207,N,VIIRS,n,2,289.17,0.53,N,2
35.74297,-5.76451,300.52,0.4,0.37,2019-05-23,0207,N,VIIRS,n,2,289.17,0.33,N,0
31.58581,-8.50318,298.93,0.44,0.38,2019-05-23,0208,N,VIIRS,n,2,288.88,0.63,N,0
31.58493,-8.50133,300.62,0.44,0.38,2019-05-23,0208,N,VIIRS,n,2,289.1,0.74,N,0
34.50264,-6.17862,340.76,0.38,0.36,2019-05-23,1326,N,VIIRS,l,2,312.27,4.42,D,0
34.59562,-2.3454,322.82,0.42,0.37,2019-05-24,0148,N,VIIRS,n,2,290.35,2.8,N,2
34.2635,-5.98861,305.93,0.39,0.44,2019-05-24,0148,N,VIIRS,n,2,287.37,0.45,N,0
33.90843,-5.49397,298.08,0.55,0.43,2019-05-24,0148,N,VIIRS,n,2,287.6,0.96,N,0
33.46346,-7.54306,309.47,0.46,0.47,2019-05-24,0149,N,VIIRS,n,2,286.27,1.34,N,0
34.59817,-2.3457,305.67,0.45,0.47,2019-05-25,0129,N,VIIRS,n,2,287.34,1.32,N,2
34.59384,-2.34636,306.24,0.45,0.47,2019-05-25,0129,N,VIIRS,n,2,285.91,1.48,N,2
33.76156,-7.11405,327.94,0.41,0.61,2019-05-25,0130,N,VIIRS,n,2,280,3.33,N,0
33.05351,-7.53529,296.17,0.43,0.62,2019-05-25,0130,N,VIIRS,n,2,285.26,0.57,N,2
32.42762,-8.42765,295.49,0.46,0.63,2019-05-25,0310,N,VIIRS,n,2,282.59,0.55,N,0
32.36497,-8.42544,321.12,0.46,0.63,2019-05-25,0310,N,VIIRS,n,2,284.75,1.59,N,0
34.43007,-5.85469,334.41,0.54,0.51,2019-05-25,1249,N,VIIRS,n,2,303.9,2.72,D,0
33.79686,-5.30702,343.28,0.52,0.5,2019-05-25,1249,N,VIIRS,n,2,311.12,12.86,D,0
33.41351,-7.87025,331.25,0.37,0.58,2019-05-25,1249,N,VIIRS,l,2,302.95,1.38,D,0
33.89389,-6.85434,342.86,0.63,0.54,2019-05-25,1249,N,VIIRS,n,2,302.56,81.51,D,0
33.90036,-6.84932,341.92,0.63,0.54,2019-05-25,1249,N,VIIRS,n,2,301.1,75.92,D,0
34.30503,-6.28281,333.63,0.58,0.52,2019-05-25,1249,N,VIIRS,n,2,302.09,6.47,D,0
34.50526,-6.15599,340.64,0.56,0.52,2019-05-25,1249,N,VIIRS,n,2,306.53,4.57,D,0
34.47445,-6.42611,335.02,0.7,0.75,2019-05-25,1429,N,VIIRS,n,2,290.26,5.4,D,0
34.47857,-6.42424,340.66,0.7,0.75,2019-05-25,1430,N,VIIRS,n,2,290.68,6.52,D,0
34.59648,-2.34829,310.33,0.42,0.61,2019-05-26,0110,N,VIIRS,n,2,284.79,1.48,N,2
34.06774,-4.99546,302.37,0.59,0.7,2019-05-26,0110,N,VIIRS,n,2,288.38,0.52,N,0
32.56732,-6.13528,299.41,0.33,0.55,2019-05-26,0251,N,VIIRS,n,2,288.68,0.23,N,2
34.59769,-2.34827,299.6,0.47,0.64,2019-05-26,0251,N,VIIRS,n,2,282.82,1.3,N,2
33.46729,-7.54315,297.21,0.53,0.5,2019-05-26,0251,N,VIIRS,n,2,285.63,0.73,N,0
33.4628,-7.54466,302.03,0.53,0.5,2019-05-26,0251,N,VIIRS,n,2,285.99,1.05,N,0
33.46376,-7.54545,310.2,0.53,0.5,2019-05-26,0251,N,VIIRS,n,2,286.1,1.68,N,0
33.3662,-7.74959,298.35,0.51,0.5,2019-05-26,0251,N,VIIRS,n,2,287.74,0.89,N,2
34.54417,-6.27695,331.3,0.51,0.66,2019-05-26,1230,N,VIIRS,n,2,303.39,3.13,D,0
34.54347,-6.27697,332.28,0.51,0.66,2019-05-26,1230,N,VIIRS,n,2,303.41,2.38,D,0
34.28905,-6.19424,342.22,0.39,0.59,2019-05-26,1410,N,VIIRS,n,2,309.94,3.21,D,0
33.53278,-7.40911,342.01,0.33,0.55,2019-05-26,1410,N,VIIRS,n,2,310.17,2.16,D,0
33.602,-7.44775,367,0.32,0.55,2019-05-26,1410,N,VIIRS,h,2,309.67,4.48,D,0
33.60712,-7.44818,334.23,0.32,0.55,2019-05-26,1410,N,VIIRS,n,2,305.46,4.48,D,0
33.60442,-7.44595,367,0.32,0.55,2019-05-26,1410,N,VIIRS,h,2,312.44,4.46,D,0
33.60416,-7.44947,336.62,0.32,0.55,2019-05-26,1410,N,VIIRS,n,2,306.26,4.46,D,0
33.66806,-7.35077,343.85,0.33,0.55,2019-05-26,1410,N,VIIRS,n,2,307.68,1.57,D,0
34.5146,-6.28766,332.34,0.39,0.59,2019-05-26,1411,N,VIIRS,n,2,303.02,1.06,D,0
34.30685,-6.28897,299.26,0.5,0.41,2019-05-27,0232,N,VIIRS,n,2,285.6,0.57,N,0
34.5942,-2.34477,299.44,0.53,0.5,2019-05-27,0232,N,VIIRS,n,2,284.55,0.9,N,2
34.60401,-6.16516,299.48,0.5,0.41,2019-05-27,0232,N,VIIRS,n,2,286.79,0.51,N,0
31.5857,-8.50207,302.54,0.45,0.39,2019-05-27,0233,N,VIIRS,n,2,288.27,0.9,N,0
33.36764,-7.75054,304.53,0.45,0.39,2019-05-27,0233,N,VIIRS,n,2,289.9,1.13,N,2
33.36562,-7.74905,300.1,0.45,0.39,2019-05-27,0233,N,VIIRS,n,2,287.98,0.57,N,2
30.21964,-9.15277,304.09,0.44,0.38,2019-05-27,0233,N,VIIRS,n,2,292.1,1.03,N,2
34.00969,-6.76633,346.15,0.39,0.44,2019-05-27,1351,N,VIIRS,n,2,314.87,5.67,D,0
33.91681,-5.14149,344.72,0.47,0.48,2019-05-27,1351,N,VIIRS,n,2,314.35,4.49,D,0
34.05501,-5.04308,339.44,0.48,0.48,2019-05-27,1351,N,VIIRS,l,2,311.82,4.42,D,0
34.05676,-5.04664,339.97,0.48,0.48,2019-05-27,1351,N,VIIRS,n,2,313.12,4.72,D,0
35.07084,-6.20336,336.69,0.43,0.46,2019-05-27,1352,N,VIIRS,l,2,309.95,4.85,D,0
34.30837,-6.28946,347.53,0.41,0.45,2019-05-27,1352,N,VIIRS,l,2,317.94,8.79,D,0
35.07129,-6.19868,343.74,0.43,0.46,2019-05-27,1352,N,VIIRS,n,2,311.79,6.94,D,0
34.59415,-2.34557,306.36,0.46,0.39,2019-05-28,0213,N,VIIRS,n,2,286.99,1.44,N,2
35.20351,-5.13429,330.14,0.39,0.36,2019-05-28,0213,N,VIIRS,n,2,289.51,4.82,N,0
35.2028,-5.13005,327.54,0.39,0.36,2019-05-28,0213,N,VIIRS,n,2,288.76,4.82,N,0
34.59771,-2.34459,304.49,0.46,0.39,2019-05-28,0213,N,VIIRS,n,2,286.67,1.03,N,2
31.58525,-8.50179,305.94,0.4,0.37,2019-05-28,0214,N,VIIRS,n,2,293.03,1.03,N,0
33.63432,-7.43737,307.41,0.39,0.36,2019-05-28,0214,N,VIIRS,n,2,290.76,0.95,N,2
33.05614,-7.53493,303.64,0.39,0.36,2019-05-28,0214,N,VIIRS,n,2,289.36,0.67,N,2
32.9313,-7.13489,298.84,0.39,0.36,2019-05-28,0214,N,VIIRS,n,2,286.74,0.32,N,0
32.5668,-6.13654,305.55,0.39,0.36,2019-05-28,0214,N,VIIRS,n,2,294.16,0.85,N,2
31.38096,-8.0579,305.95,0.39,0.36,2019-05-28,0214,N,VIIRS,n,2,288.8,0.51,N,0
34.96805,-6.20346,338.43,0.41,0.37,2019-05-28,1333,N,VIIRS,l,2,309.46,2.93,D,0
34.32836,-5.71175,343.56,0.41,0.37,2019-05-28,1333,N,VIIRS,l,2,318.22,11.55,D,0
35.08152,-6.13767,341.03,0.41,0.37,2019-05-28,1333,N,VIIRS,n,2,311.81,3.06,D,0
34.59751,-2.34615,313.51,0.39,0.36,2019-05-29,0154,N,VIIRS,n,2,291.48,1.09,N,2
34.59419,-2.34688,307.73,0.39,0.36,2019-05-29,0154,N,VIIRS,n,2,289.85,1.16,N,2
32.39296,-8.44782,323.99,0.41,0.45,2019-05-29,0155,N,VIIRS,n,2,288.29,3.06,N,0
32.38881,-8.44844,312.69,0.41,0.45,2019-05-29,0155,N,VIIRS,n,2,288.2,2.24,N,0
34.59708,-2.3483,341.26,0.39,0.36,2019-05-29,1314,N,VIIRS,l,2,315.48,3.67,D,2
35.05688,-6.20138,347.35,0.42,0.38,2019-05-29,1314,N,VIIRS,l,2,313.01,9.56,D,0
32.60768,-6.7068,312.35,0.62,0.54,2019-05-30,0136,N,VIIRS,n,2,291.62,1.98,N,0
34.59726,-2.34646,313.24,0.56,0.43,2019-05-30,0136,N,VIIRS,n,2,288.9,1.9,N,2
34.2774,-6.52323,307.83,0.63,0.54,2019-05-30,0136,N,VIIRS,n,2,290.43,1.03,N,0
33.96733,-5.07962,305.8,0.51,0.5,2019-05-30,0136,N,VIIRS,n,2,290.64,1.17,N,0
33.23935,-7.6035,308.19,0.35,0.57,2019-05-30,0136,N,VIIRS,n,2,289.3,0.51,N,0
33.05448,-7.53497,304.91,0.35,0.57,2019-05-30,0136,N,VIIRS,n,2,292.54,0.68,N,2
32.60821,-6.71347,305.78,0.62,0.54,2019-05-30,0136,N,VIIRS,n,2,292.78,1.98,N,0
35.68242,-5.91779,301.16,0.62,0.71,2019-05-30,0316,N,VIIRS,n,2,290.27,0.67,N,0
34.30555,-6.12062,347.42,0.46,0.47,2019-05-30,1255,N,VIIRS,n,2,317.79,12.27,D,0
32.60745,-6.70776,349.47,0.54,0.51,2019-05-30,1255,N,VIIRS,l,2,322.56,15.1,D,0
32.60942,-6.71058,346.74,0.54,0.51,2019-05-30,1255,N,VIIRS,l,2,320.8,22.8,D,0
33.81838,-5.2808,341.94,0.43,0.46,2019-05-30,1255,N,VIIRS,l,2,312,6.54,D,0
33.94328,-5.18653,338.74,0.42,0.45,2019-05-30,1255,N,VIIRS,n,2,313.32,2.32,D,0
33.94419,-5.18563,338.67,0.42,0.45,2019-05-30,1255,N,VIIRS,n,2,313.62,3.24,D,0
34.30445,-6.12557,367,0.46,0.47,2019-05-30,1255,N,VIIRS,h,2,319.96,12.27,D,0
34.30336,-6.13051,356.83,0.46,0.47,2019-05-30,1255,N,VIIRS,n,2,322.25,42.57,D,0
34.30872,-6.12693,367,0.46,0.47,2019-05-30,1255,N,VIIRS,h,2,323.06,11.52,D,0
34.30981,-6.12197,347.43,0.46,0.47,2019-05-30,1255,N,VIIRS,n,2,319.38,11.52,D,0
34.32771,-6.18622,355.18,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,325.09,47.33,D,0
34.32662,-6.19122,345.49,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,318.13,14.23,D,0
34.332,-6.18759,367,0.47,0.48,2019-05-30,1255,N,VIIRS,h,2,321.53,21.81,D,0
34.32981,-6.19758,367,0.47,0.48,2019-05-30,1255,N,VIIRS,h,2,343.53,72.08,D,0
34.3309,-6.19258,357.02,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,324.52,72.08,D,0
34.32872,-6.20259,338.77,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,312.42,44.3,D,0
34.33519,-6.19396,348.36,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,318.85,72.08,D,0
34.33409,-6.19896,367,0.47,0.48,2019-05-30,1255,N,VIIRS,l,2,341.38,72.08,D,0
34.333,-6.20396,315.25,0.47,0.48,2019-05-30,1255,N,VIIRS,l,2,319.83,44.3,D,0
34.35181,-6.32868,352.1,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,315.53,9.62,D,0
34.46094,-5.86275,340.74,0.45,0.47,2019-05-30,1255,N,VIIRS,n,2,309.43,3.64,D,0
34.45811,-5.86519,341.16,0.45,0.47,2019-05-30,1255,N,VIIRS,n,2,311.91,2.32,D,0
34.35464,-6.33259,343.02,0.47,0.48,2019-05-30,1255,N,VIIRS,n,2,312.99,12.28,D,0
32.31968,-9.00519,347.95,0.6,0.7,2019-05-30,1435,N,VIIRS,n,2,309.21,4.22,D,0
32.31497,-9.00685,337.16,0.6,0.7,2019-05-30,1435,N,VIIRS,l,2,308.13,4.03,D,0
34.43298,-2.31952,295.78,0.34,0.56,2019-05-31,0117,N,VIIRS,n,2,284.51,0.36,N,0
34.6081,-6.15809,301.14,0.56,0.69,2019-05-31,0117,N,VIIRS,n,2,288.87,1,N,0
34.60737,-6.15804,303.66,0.56,0.69,2019-05-31,0117,N,VIIRS,n,2,289,0.41,N,0
34.33674,-6.19927,303.67,0.56,0.69,2019-05-31,0117,N,VIIRS,n,2,292.63,0.74,N,0
34.337,-6.2056,304.01,0.56,0.69,2019-05-31,0117,N,VIIRS,n,2,292.58,1.05,N,0
34.59828,-2.34828,298.82,0.34,0.56,2019-05-31,0117,N,VIIRS,n,2,287.87,0.45,N,2
33.67958,-7.43528,302.77,0.32,0.55,2019-05-31,0257,N,VIIRS,n,2,291.86,0.51,N,0
35.71548,-5.64886,315.13,0.36,0.57,2019-05-31,0257,N,VIIRS,n,2,289.53,1.49,N,0
33.79807,-6.91253,339.94,0.48,0.64,2019-05-31,1236,N,VIIRS,n,2,312.54,2.18,D,0
26.16215,-14.35652,345.88,0.43,0.38,2019-05-31,1415,N,VIIRS,n,2,306.17,3.71,D,0
32.237,-6.94443,341.77,0.42,0.61,2019-05-31,1416,N,VIIRS,l,2,316.33,6.07,D,0
32.84829,-6.94439,348.49,0.42,0.61,2019-05-31,1416,N,VIIRS,n,2,320.74,7.47,D,0
33.54037,-7.64589,338.07,0.39,0.59,2019-05-31,1417,N,VIIRS,l,2,309.32,1.78,D,0
33.54145,-7.646,341.39,0.39,0.59,2019-05-31,1417,N,VIIRS,n,2,310.09,3.04,D,0
34.59832,-2.3501,295.53,0.63,0.72,2019-06-01,0058,N,VIIRS,n,2,284.75,0.9,N,0
34.59436,-2.34765,307.88,0.32,0.55,2019-06-01,0238,N,VIIRS,n,2,286.6,1.22,N,2
33.36678,-7.7521,303.8,0.53,0.42,2019-06-01,0239,N,VIIRS,n,2,291.48,1.85,N,2
32.39197,-8.44316,299.96,0.51,0.41,2019-06-01,0239,N,VIIRS,n,2,288.32,0.7,N,0
33.15405,-5.84127,367,0.52,0.5,2019-06-01,1358,N,VIIRS,h,2,319.34,13.56,D,0
34.59814,-2.34885,302.12,0.54,0.42,2019-06-02,0219,N,VIIRS,n,2,287.06,0.86,N,2
35.8585,-5.38798,299.32,0.4,0.37,2019-06-02,0219,N,VIIRS,n,2,288.38,0.44,N,0
34.59642,-2.34415,308.85,0.54,0.42,2019-06-02,0219,N,VIIRS,n,2,286.55,2.42,N,2
32.98748,-7.1476,303.75,0.39,0.36,2019-06-02,0220,N,VIIRS,n,2,290.96,0.76,N,2
34.4309,-5.84232,306.81,0.4,0.37,2019-06-02,0220,N,VIIRS,n,2,293.59,0.56,N,0
33.47962,-7.53568,303.51,0.39,0.36,2019-06-02,0220,N,VIIRS,n,2,291.82,0.46,N,0
33.36858,-7.74995,305.26,0.38,0.36,2019-06-02,0220,N,VIIRS,n,2,293.23,0.95,N,2
33.0547,-7.53414,302.08,0.39,0.36,2019-06-02,0220,N,VIIRS,n,2,290.67,0.7,N,2
34.99838,-5.97153,309.03,0.4,0.37,2019-06-02,0220,N,VIIRS,n,2,291.42,0.79,N,0
35.1152,-2.89643,337.31,0.44,0.46,2019-06-02,1339,N,VIIRS,n,2,306.18,2.37,D,0
33.0652,-7.26356,367,0.41,0.37,2019-06-02,1339,N,VIIRS,l,2,325.34,5.61,D,0
33.0686,-7.26418,349.87,0.41,0.37,2019-06-02,1339,N,VIIRS,n,2,323.2,5.61,D,0
34.54054,-6.21148,349.06,0.45,0.39,2019-06-02,1339,N,VIIRS,n,2,320.34,40.97,D,0
34.59674,-2.34576,317.88,0.39,0.36,2019-06-03,0201,N,VIIRS,n,2,291.39,1.73,N,2
33.90901,-5.49475,302.71,0.41,0.37,2019-06-03,0201,N,VIIRS,n,2,292.6,0.79,N,0
33.66327,-5.45653,313.03,0.41,0.37,2019-06-03,0201,N,VIIRS,n,2,289.22,0.94,N,0
34.04914,-4.97789,356.5,0.38,0.36,2019-06-03,1320,N,VIIRS,l,2,326.66,17.76,D,0
32.98943,-7.14577,298.89,0.54,0.5,2019-06-04,0142,N,VIIRS,n,2,288.66,0.94,N,2
34.59657,-2.34698,318.88,0.47,0.4,2019-06-04,0142,N,VIIRS,n,2,293.29,2.12,N,2
35.03403,-5.96736,302.27,0.48,0.48,2019-06-04,0142,N,VIIRS,n,2,288.97,1.59,N,0
35.02955,-5.96799,313.49,0.48,0.48,2019-06-04,0142,N,VIIRS,n,2,289.12,1.59,N,0
35.02557,-5.97397,299.35,0.48,0.48,2019-06-04,0142,N,VIIRS,n,2,288.58,0.82,N,0
30.065,-9.5195,331.08,0.36,0.58,2019-06-04,1300,N,VIIRS,l,2,303.66,1.06,D,0
30.06293,-9.5199,332.35,0.36,0.58,2019-06-04,1300,N,VIIRS,l,2,304.15,0.49,D,0
34.43471,-6.12179,333.77,0.57,0.43,2019-06-04,1301,N,VIIRS,l,2,304.14,3.01,D,0
32.84954,-6.94772,344.65,0.45,0.47,2019-06-04,1301,N,VIIRS,n,2,313.88,2.55,D,0
35.20245,-4.86642,337.4,0.49,0.4,2019-06-04,1302,N,VIIRS,l,2,308.76,3.07,D,0
35.11177,-6.03064,332.67,0.55,0.43,2019-06-04,1302,N,VIIRS,n,2,302.08,6.85,D,0
35.02393,-5.98358,334.46,0.55,0.43,2019-06-04,1302,N,VIIRS,n,2,306.31,3.13,D,0
34.59571,-2.34598,303.13,0.55,0.51,2019-06-05,0123,N,VIIRS,n,2,282.03,1.52,N,2
33.79383,-7.14806,300.03,0.41,0.6,2019-06-05,0304,N,VIIRS,n,2,287.16,1.61,N,0
33.36652,-7.751,297.18,0.39,0.59,2019-06-05,0304,N,VIIRS,n,2,287.14,0.9,N,0
35.07952,-5.98204,338.54,0.32,0.55,2019-06-05,1243,N,VIIRS,n,2,282.3,4.2,D,0
34.598,-2.34568,296.58,0.52,0.67,2019-06-06,0104,N,VIIRS,n,2,284,1.2,N,2
34.59565,-2.34679,300.09,0.52,0.67,2019-06-06,0104,N,VIIRS,n,2,284.27,0.88,N,2
34.59547,-2.34584,308.53,0.39,0.59,2019-06-06,0244,N,VIIRS,n,2,284.84,1.46,N,2
33.36698,-7.74844,300.17,0.42,0.45,2019-06-06,0245,N,VIIRS,n,2,286.33,0.67,N,2
34.23459,-3.98653,297.58,0.32,0.55,2019-06-06,0245,N,VIIRS,n,2,284.72,0.49,N,0
30.21745,-9.15139,301.24,0.41,0.45,2019-06-06,0246,N,VIIRS,n,2,289.07,0.58,N,2
35.08952,-6.20616,341.02,0.6,0.7,2019-06-06,1224,N,VIIRS,n,2,304.58,7.94,D,0
34.57208,-6.2825,336.6,0.62,0.71,2019-06-06,1224,N,VIIRS,n,2,301.5,4.66,D,0
34.57095,-6.2803,344.9,0.62,0.71,2019-06-06,1224,N,VIIRS,n,2,300.82,3.78,D,0
35.18227,-4.6356,367,0.49,0.65,2019-06-06,1224,N,VIIRS,h,2,304.32,18.92,D,0
35.03703,-6.16956,341.82,0.59,0.7,2019-06-06,1224,N,VIIRS,n,2,303.07,4.22,D,0
35.03753,-6.16843,336.48,0.59,0.7,2019-06-06,1224,N,VIIRS,n,2,302.51,4.95,D,0
31.18695,-8.82197,345.48,0.41,0.45,2019-06-06,1403,N,VIIRS,n,2,315.02,5.89,D,0
34.55853,-6.03041,354.93,0.32,0.55,2019-06-06,1404,N,VIIRS,n,2,306.58,3.63,D,0
33.55341,-7.5398,337.67,0.52,0.5,2019-06-06,1404,N,VIIRS,n,2,308.88,3,D,0
33.70982,-7.33829,331.13,0.54,0.5,2019-06-06,1404,N,VIIRS,l,2,305.21,3.87,D,0
34.44161,-5.9441,339.15,0.33,0.55,2019-06-06,1404,N,VIIRS,n,2,303.73,1.32,D,0
34.55269,-5.9409,332.71,0.33,0.55,2019-06-06,1404,N,VIIRS,n,2,302.59,0.58,D,0
34.5565,-6.02892,349.23,0.32,0.55,2019-06-06,1404,N,VIIRS,n,2,305.99,3.86,D,0
35.18271,-4.6315,345.28,0.4,0.6,2019-06-06,1404,N,VIIRS,n,2,304.29,4.6,D,0
33.36871,-7.75193,299.98,0.41,0.37,2019-06-07,0226,N,VIIRS,n,2,286.53,0.85,N,2
34.5982,-2.34581,302.16,0.43,0.46,2019-06-07,0226,N,VIIRS,n,2,287.23,0.92,N,2
34.59405,-2.3471,300.56,0.43,0.46,2019-06-07,0226,N,VIIRS,n,2,286.33,0.92,N,2
33.48236,-7.53693,305.63,0.41,0.37,2019-06-07,0226,N,VIIRS,n,2,287.41,1.11,N,0
33.05623,-7.53555,297.45,0.41,0.37,2019-06-07,0226,N,VIIRS,n,2,285.95,0.62,N,2
31.58548,-8.50072,300.52,0.4,0.37,2019-06-07,0227,N,VIIRS,n,2,288.39,0.78,N,0
32.33855,-6.35711,329.23,0.46,0.39,2019-06-07,0227,N,VIIRS,n,2,291.87,4.27,N,0
32.33765,-6.35232,300.59,0.46,0.39,2019-06-07,0227,N,VIIRS,n,2,289.93,4.27,N,0
30.1311,-9.45027,317.06,0.39,0.36,2019-06-07,0227,N,VIIRS,n,2,286.42,1.48,N,0
34.45761,-6.12763,334.21,0.53,0.42,2019-06-07,1345,N,VIIRS,n,2,299.08,1.82,D,0
35.10461,-2.73296,342.42,0.54,0.51,2019-06-07,1345,N,VIIRS,n,2,305.82,4.62,D,0
35.10559,-2.72928,338.9,0.54,0.51,2019-06-07,1345,N,VIIRS,n,2,305.73,4.06,D,0
33.9094,-5.49521,299.94,0.39,0.36,2019-06-08,0207,N,VIIRS,n,2,287.02,0.51,N,0
34.5963,-2.34934,299.53,0.41,0.37,2019-06-08,0207,N,VIIRS,n,2,287.57,1.31,N,2
34.59551,-2.3449,314.99,0.41,0.37,2019-06-08,0207,N,VIIRS,n,2,288.52,1.31,N,2
33.55164,-7.53668,301.36,0.42,0.38,2019-06-08,0207,N,VIIRS,n,2,287.35,0.45,N,0
32.56765,-6.13691,302.67,0.39,0.36,2019-06-08,0208,N,VIIRS,n,2,291.42,0.63,N,2
33.36804,-7.74996,301.28,0.43,0.38,2019-06-08,0208,N,VIIRS,n,2,287.86,0.65,N,2
31.58607,-8.50426,302.38,0.44,0.38,2019-06-08,0208,N,VIIRS,n,2,288.47,0.94,N,0
34.51713,-3.07536,335.64,0.45,0.39,2019-06-08,1326,N,VIIRS,l,2,308.27,3.2,D,0
34.0633,-5.04472,347.29,0.39,0.36,2019-06-08,1326,N,VIIRS,n,2,314.47,7.39,D,0
35.09875,-5.26928,335.57,0.4,0.37,2019-06-08,1327,N,VIIRS,n,2,304.57,2.94,D,0
34.59555,-2.3464,321.2,0.42,0.37,2019-06-09,0148,N,VIIRS,n,2,290.8,2.39,N,2
34.60332,-2.37741,296.59,0.42,0.38,2019-06-09,0148,N,VIIRS,n,2,285.66,0.54,N,0
30.23715,-9.51373,335.13,0.58,0.52,2019-06-09,1307,N,VIIRS,l,2,305.67,3.95,D,0
33.78003,-5.18038,344.09,0.45,0.39,2019-06-09,1307,N,VIIRS,l,2,313.64,22.87,D,0
33.56989,-7.5069,341.51,0.39,0.44,2019-06-09,1308,N,VIIRS,n,2,304.7,1.65,D,0
33.57059,-7.50677,344.49,0.39,0.44,2019-06-09,1308,N,VIIRS,n,2,306.33,3.47,D,0
35.60516,-5.3142,307.31,0.34,0.56,2019-06-10,0129,N,VIIRS,n,2,287.3,0.67,N,0
34.59485,-2.34839,302.87,0.45,0.47,2019-06-10,0129,N,VIIRS,n,2,287.23,0.96,N,2
33.91175,-5.49625,297.31,0.33,0.56,2019-06-10,0130,N,VIIRS,n,2,285.45,0.42,N,2
33.57227,-7.48556,301.14,0.43,0.62,2019-06-10,0130,N,VIIRS,n,2,284.56,0.93,N,0
32.28654,-6.87902,335.51,0.35,0.56,2019-06-10,1248,N,VIIRS,n,2,308.03,1.68,D,0
32.93572,-7.59225,332.38,0.37,0.58,2019-06-10,1249,N,VIIRS,l,2,306.05,1.26,D,0
34.11186,-5.59191,335.72,0.53,0.5,2019-06-10,1249,N,VIIRS,l,2,309.98,1.89,D,0
34.31092,-5.89981,345.55,0.55,0.51,2019-06-10,1249,N,VIIRS,n,2,304.94,5.52,D,0
34.79992,-3.83556,335.34,0.42,0.45,2019-06-10,1249,N,VIIRS,n,2,308.36,2.27,D,0
