latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.36881,-7.75184,302.62,0.43,0.38,2015-05-12,0212,N,VIIRS,n,2,291.04,0.65,N,2
33.43266,-7.59123,367,0.4,0.37,2015-05-12,1331,N,VIIRS,l,2,325.15,20.33,D,0
33.43531,-7.59624,367,0.4,0.37,2015-05-12,1331,N,VIIRS,h,2,328.65,20.33,D,0
34.59565,-2.34639,327.4,0.42,0.38,2015-05-13,0153,N,VIIRS,n,2,292.64,3.34,N,2
34.07616,-5.02204,309.03,0.53,0.42,2015-05-13,0153,N,VIIRS,n,2,292.24,0.55,N,0
34.82083,-4.39017,300.33,0.6,0.53,2015-05-14,0134,N,VIIRS,n,2,289.24,1.78,N,0
34.81921,-4.39161,308.79,0.6,0.53,2015-05-14,0134,N,VIIRS,n,2,288.95,1.26,N,0
34.59658,-2.34583,314.83,0.46,0.47,2015-05-14,0134,N,VIIRS,n,2,292.01,1.29,N,2
34.04071,-4.22441,305.5,0.57,0.52,2015-05-14,0134,N,VIIRS,n,2,292.42,3.79,N,0
34.03594,-4.22572,337.65,0.57,0.52,2015-05-14,0134,N,VIIRS,n,2,294.92,3.79,N,0
33.47915,-7.20988,300.51,0.42,0.61,2015-05-14,0134,N,VIIRS,n,2,280.71,0.94,N,0
34.0402,-4.22603,301.43,0.69,0.74,2015-05-14,0314,N,VIIRS,n,2,290.32,0.97,N,0
34.039,-4.22474,307.36,0.69,0.74,2015-05-14,0314,N,VIIRS,n,2,290.75,1.46,N,0
34.03189,-4.2258,301.52,0.69,0.74,2015-05-14,0314,N,VIIRS,n,2,289.98,1.46,N,0
33.05362,-7.53218,300.25,0.49,0.65,2015-05-14,0315,N,VIIRS,n,2,288.41,0.89,N,0
32.70866,-7.43388,367,0.37,0.58,2015-05-14,1253,N,VIIRS,h,2,324.28,18.26,D,0
33.11502,-7.5101,350.03,0.36,0.58,2015-05-14,1253,N,VIIRS,n,2,313.93,4.01,D,0
33.10212,-6.91104,367,0.34,0.56,2015-05-14,1253,N,VIIRS,h,2,306.96,7.07,D,0
33.1001,-6.91302,339.41,0.34,0.56,2015-05-14,1253,N,VIIRS,n,2,297.3,3.68,D,0
33.10096,-6.90942,351.15,0.34,0.56,2015-05-14,1253,N,VIIRS,n,2,302.26,3.68,D,0
32.71384,-7.43575,338.79,0.37,0.58,2015-05-14,1253,N,VIIRS,n,2,313.73,18.26,D,0
34.4943,-5.94667,339.36,0.55,0.51,2015-05-14,1254,N,VIIRS,n,2,306.06,2.8,D,0
34.03603,-4.21854,314.03,0.54,0.68,2015-05-15,0115,N,VIIRS,n,2,286.8,2.58,N,0
33.9445,-5.11817,299.97,0.35,0.56,2015-05-15,0256,N,VIIRS,n,2,289.42,0.53,N,0
31.97059,-6.13143,297.97,0.34,0.56,2015-05-15,0256,N,VIIRS,n,2,287.94,0.7,N,0
35.74152,-5.42709,337.6,0.44,0.62,2015-05-15,1235,N,VIIRS,n,2,297.16,5.59,D,0
35.73592,-5.42508,341.01,0.44,0.62,2015-05-15,1235,N,VIIRS,n,2,298.99,4.97,D,0
30.09041,-9.40815,346,0.45,0.47,2015-05-15,1414,N,VIIRS,n,2,318.19,12.28,D,0
34.56098,-6.03017,339.33,0.39,0.6,2015-05-15,1415,N,VIIRS,n,2,300.21,2.34,D,0
35.46902,-5.12358,335.6,0.45,0.63,2015-05-15,1416,N,VIIRS,n,2,303.62,3.24,D,0
35.46877,-5.12874,331.01,0.45,0.63,2015-05-15,1416,N,VIIRS,n,2,304.76,3.24,D,0
33.36867,-7.74993,300.61,0.45,0.39,2015-05-16,0237,N,VIIRS,n,2,287.43,1,N,2
33.47884,-7.53657,304.03,0.46,0.39,2015-05-16,0237,N,VIIRS,n,2,287.02,0.76,N,0
33.55534,-7.53851,308.33,0.46,0.39,2015-05-16,0237,N,VIIRS,n,2,287.29,0.95,N,0
33.94458,-5.11676,300.73,0.39,0.44,2015-05-16,0237,N,VIIRS,n,2,288.28,0.48,N,0
34.59367,-2.34491,304.04,0.52,0.5,2015-05-16,0237,N,VIIRS,n,2,284.93,2.92,N,2
35.60107,-5.43114,300.42,0.52,0.42,2015-05-16,0237,N,VIIRS,n,2,288.9,1.03,N,0
33.05576,-7.53424,299.97,0.46,0.39,2015-05-16,0237,N,VIIRS,n,2,286.9,0.83,N,2
33.36514,-7.75086,299.37,0.45,0.39,2015-05-16,0237,N,VIIRS,n,2,287.63,0.86,N,2
30.36419,-9.47032,302.07,0.42,0.38,2015-05-16,0238,N,VIIRS,n,2,287.03,0.6,N,0
31.68922,-9.2677,297.75,0.42,0.38,2015-05-16,0238,N,VIIRS,n,2,284.75,0.28,N,0
31.97256,-6.12987,311.3,0.56,0.43,2015-05-16,0238,N,VIIRS,n,2,288.61,1.77,N,0
32.95569,-7.84305,347.93,0.5,0.41,2015-05-16,1356,N,VIIRS,n,2,312.77,6.73,D,0
32.95977,-7.84093,367,0.5,0.41,2015-05-16,1356,N,VIIRS,h,2,315.33,10.63,D,0
32.95602,-7.84033,356.91,0.5,0.41,2015-05-16,1356,N,VIIRS,n,2,317.31,14.14,D,0
33.9111,-5.4999,335.45,0.45,0.47,2015-05-16,1356,N,VIIRS,l,2,309.07,1.04,D,0
33.48073,-7.53566,339.62,0.52,0.42,2015-05-16,1356,N,VIIRS,l,2,310.08,3.86,D,0
35.7443,-5.75527,334.55,0.45,0.47,2015-05-16,1357,N,VIIRS,n,2,304.5,2.91,D,2
35.74387,-5.76017,333.51,0.45,0.47,2015-05-16,1357,N,VIIRS,n,2,306.16,2.88,D,2
33.94588,-5.11905,303.44,0.39,0.36,2015-05-17,0218,N,VIIRS,n,2,292.03,0.6,N,0
34.59548,-2.34632,313.25,0.46,0.39,2015-05-17,0218,N,VIIRS,n,2,287.48,2.27,N,2
35.74476,-5.75668,315.15,0.38,0.36,2015-05-17,0218,N,VIIRS,n,2,290.02,0.83,N,2
33.90919,-5.49524,303.55,0.39,0.36,2015-05-17,0218,N,VIIRS,n,2,291.63,0.54,N,0
34.59517,-2.34893,313.56,0.46,0.39,2015-05-17,0218,N,VIIRS,n,2,286.16,2.36,N,2
31.97147,-6.1355,297.98,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,287.8,0.32,N,0
31.9741,-6.13061,302.1,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,289.29,0.6,N,0
31.97476,-6.13472,302.05,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,288.38,0.73,N,0
32.98891,-7.1461,304.41,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,289.84,0.31,N,2
33.36637,-7.75125,312.28,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,291.72,1.3,N,2
33.50882,-7.70172,309.94,0.39,0.36,2015-05-17,0219,N,VIIRS,n,2,289.92,0.84,N,0
35.78922,-5.68638,331.43,0.42,0.38,2015-05-17,1338,N,VIIRS,n,2,305.25,2.15,D,0
34.59649,-2.34697,321.85,0.39,0.36,2015-05-18,0159,N,VIIRS,n,2,291.26,2.29,N,2
33.55111,-7.52331,303.42,0.38,0.43,2015-05-18,0200,N,VIIRS,n,2,287.58,0.4,N,0
34.59693,-2.34561,342.26,0.39,0.36,2015-05-18,1319,N,VIIRS,l,2,315.07,6.18,D,2
34.59455,-2.34991,296.97,0.56,0.43,2015-05-19,0140,N,VIIRS,n,2,286.03,0.62,N,2
35.69732,-5.73911,299.69,0.59,0.53,2015-05-19,0140,N,VIIRS,n,2,286.42,0.51,N,0
34.596,-2.34856,310.75,0.56,0.43,2015-05-19,0140,N,VIIRS,n,2,287.81,2.46,N,2
34.59852,-2.34924,299.57,0.56,0.43,2015-05-19,0140,N,VIIRS,n,2,286.49,0.49,N,0
35.4964,-5.76272,336.01,0.55,0.68,2015-05-20,0121,N,VIIRS,n,2,286.26,4.62,N,0
35.49681,-5.76357,310.03,0.36,0.57,2015-05-20,0302,N,VIIRS,n,2,286.53,0.78,N,0
34.00485,-5.06372,367,0.38,0.59,2015-05-20,1241,N,VIIRS,h,2,305.42,5.95,D,0
32.32899,-8.94109,342.76,0.63,0.54,2015-05-20,1421,N,VIIRS,n,2,306.87,13.26,D,0
32.32756,-8.94107,343.16,0.63,0.54,2015-05-20,1421,N,VIIRS,n,2,306.89,5.18,D,0
34.59488,-2.34705,302.52,0.32,0.55,2015-05-21,0243,N,VIIRS,n,2,284.59,0.69,N,2
34.59423,-2.34793,298.71,0.32,0.54,2015-05-21,0243,N,VIIRS,n,2,284.48,0.41,N,2
34.00735,-5.05808,303.5,0.47,0.48,2015-05-21,0243,N,VIIRS,n,2,285.64,1.1,N,0
34.00719,-5.05985,306.88,0.47,0.48,2015-05-21,0243,N,VIIRS,n,2,285.07,0.95,N,0
33.36622,-7.75239,301.25,0.53,0.42,2015-05-21,0244,N,VIIRS,n,2,287.54,0.87,N,2
33.55174,-7.52425,299.97,0.54,0.42,2015-05-21,0244,N,VIIRS,n,2,286.03,0.6,N,0
33.36776,-7.74807,301.36,0.53,0.42,2015-05-21,0244,N,VIIRS,n,2,288.16,1.11,N,0
32.60519,-6.70657,347.61,0.45,0.47,2015-05-21,1402,N,VIIRS,n,2,318.86,10,D,0
32.91532,-7.71419,367,0.4,0.44,2015-05-21,1402,N,VIIRS,h,2,323.63,55.28,D,0
33.18306,-7.6501,337.33,0.41,0.45,2015-05-21,1402,N,VIIRS,n,2,306.9,1.99,D,0
33.47949,-7.5378,344.65,0.42,0.45,2015-05-21,1402,N,VIIRS,n,2,310.33,5.45,D,0
33.48026,-7.53662,345.37,0.42,0.45,2015-05-21,1402,N,VIIRS,n,2,308.8,4.21,D,0
35.58061,-5.83198,340.08,0.55,0.51,2015-05-21,1403,N,VIIRS,n,2,300.74,5.75,D,0
34.48249,-6.25301,352.33,0.51,0.49,2015-05-21,1403,N,VIIRS,n,2,309.07,9.64,D,0
34.59595,-2.346,310.03,0.54,0.42,2015-05-22,0224,N,VIIRS,n,2,285.12,2.2,N,2
34.5968,-2.3449,309.37,0.54,0.42,2015-05-22,0224,N,VIIRS,n,2,284.03,1.18,N,2
35.45966,-5.65027,295.55,0.4,0.37,2015-05-22,0224,N,VIIRS,n,2,284.97,0.49,N,0
35.60085,-5.43183,298.27,0.4,0.37,2015-05-22,0224,N,VIIRS,n,2,285.1,0.53,N,0
32.98876,-7.14902,302.18,0.39,0.36,2015-05-22,0225,N,VIIRS,n,2,287.57,0.75,N,2
33.05542,-7.53489,303.63,0.39,0.36,2015-05-22,0225,N,VIIRS,n,2,287.68,0.95,N,2
33.36576,-7.75219,303.69,0.38,0.36,2015-05-22,0225,N,VIIRS,n,2,288.93,0.65,N,2
33.56604,-7.51719,299.88,0.39,0.36,2015-05-22,0225,N,VIIRS,n,2,288.6,0.32,N,0
33.89161,-6.94875,300.03,0.39,0.36,2015-05-22,0225,N,VIIRS,n,2,289.41,0.34,N,0
29.42304,-9.69135,298.16,0.39,0.36,2015-05-22,0226,N,VIIRS,n,2,285.82,0.29,N,0
31.48295,-4.33103,340.17,0.5,0.41,2015-05-22,1343,N,VIIRS,l,2,311.26,7.6,D,0
33.24664,-7.50117,340.27,0.4,0.37,2015-05-22,1343,N,VIIRS,n,2,308.19,19.06,D,0
33.26772,-7.54932,336.71,0.4,0.37,2015-05-22,1343,N,VIIRS,n,2,299.31,2.7,D,0
35.05935,-6.12038,346.35,0.46,0.39,2015-05-22,1344,N,VIIRS,n,2,313.39,14.56,D,0
35.03401,-6.2075,338.45,0.45,0.39,2015-05-22,1344,N,VIIRS,l,2,311.78,9.02,D,0
33.90911,-5.49643,296.79,0.41,0.37,2015-05-23,0206,N,VIIRS,n,2,286.18,0.72,N,0
33.91005,-5.49582,296.68,0.45,0.47,2015-05-24,0147,N,VIIRS,n,2,278.68,0.84,N,0
33.48183,-7.54277,333.15,0.48,0.48,2015-05-24,1306,N,VIIRS,n,2,300.77,1.72,D,0
33.48256,-7.54534,334.42,0.48,0.48,2015-05-24,1306,N,VIIRS,n,2,303.45,3.59,D,0
32.13554,-7.93852,338.38,0.45,0.63,2015-05-25,1427,N,VIIRS,n,2,293.56,10.06,D,0
33.48248,-7.53841,335.25,0.48,0.65,2015-05-25,1428,N,VIIRS,n,2,296.3,4.5,D,0
33.90801,-5.49721,296.55,0.77,0.78,2015-05-26,0109,N,VIIRS,n,2,282.19,1.07,N,0
33.91096,-5.49626,299.72,0.54,0.51,2015-05-26,0250,N,VIIRS,n,2,284.09,1.08,N,0
33.36839,-7.75034,303.13,0.42,0.45,2015-05-26,0250,N,VIIRS,n,2,286.52,0.87,N,2
34.59832,-2.34539,298.65,0.43,0.46,2015-05-27,0230,N,VIIRS,n,2,284.86,0.75,N,0
34.59419,-2.34668,296.9,0.43,0.46,2015-05-27,0230,N,VIIRS,n,2,284.49,0.75,N,2
35.60234,-5.43141,300.23,0.45,0.39,2015-05-27,0230,N,VIIRS,n,2,287.86,0.67,N,0
33.5312,-7.4798,332.68,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,287.2,5.32,N,0
33.3674,-7.75207,305.49,0.4,0.37,2015-05-27,0231,N,VIIRS,n,2,288.65,0.81,N,2
32.98958,-7.14807,298.37,0.42,0.38,2015-05-27,0231,N,VIIRS,n,2,284.66,1.14,N,2
33.05522,-7.53606,302.34,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,286.72,0.65,N,0
32.98727,-7.14637,301.24,0.42,0.38,2015-05-27,0231,N,VIIRS,n,2,285.43,1.22,N,2
32.93655,-7.86379,328.68,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,288.23,3.98,N,0
32.93729,-7.86807,297.78,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,285.3,2.85,N,0
32.93319,-7.86462,302.88,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,284.94,0.51,N,0
33.05511,-7.53399,307.06,0.41,0.37,2015-05-27,0231,N,VIIRS,n,2,287.56,1.06,N,2
34.83329,-6.18757,300.39,0.43,0.38,2015-05-27,0231,N,VIIRS,n,2,285.84,0.38,N,0
33.91145,-5.49728,300.03,0.47,0.4,2015-05-27,0231,N,VIIRS,n,2,288.7,0.63,N,0
33.10343,-7.834,367,0.43,0.38,2015-05-27,1350,N,VIIRS,l,2,336.42,113.99,D,0
33.10402,-7.82939,341.71,0.43,0.38,2015-05-27,1350,N,VIIRS,n,2,311.52,31.51,D,0
33.10694,-7.8346,367,0.43,0.38,2015-05-27,1350,N,VIIRS,h,2,336.34,113.99,D,0
33.10752,-7.82999,354.27,0.43,0.38,2015-05-27,1350,N,VIIRS,n,2,318.54,31.51,D,0
33.11103,-7.8306,354.93,0.43,0.38,2015-05-27,1350,N,VIIRS,n,2,320.41,24.13,D,0
33.11045,-7.83521,344.92,0.43,0.38,2015-05-27,1350,N,VIIRS,n,2,313.19,22.33,D,0
33.11455,-7.83121,349.77,0.43,0.38,2015-05-27,1350,N,VIIRS,n,2,310.16,24.13,D,0
33.19772,-7.4887,348.08,0.45,0.39,2015-05-27,1350,N,VIIRS,n,2,312.08,8.46,D,0
33.19711,-7.49349,346.5,0.45,0.39,2015-05-27,1350,N,VIIRS,n,2,313.48,6.72,D,0
33.52666,-7.44029,341.17,0.45,0.39,2015-05-27,1350,N,VIIRS,n,2,312.2,3.3,D,0
33.91097,-5.49492,306.15,0.39,0.36,2015-05-28,0212,N,VIIRS,n,2,291.14,0.7,N,0
33.05507,-7.53241,305.71,0.42,0.38,2015-05-28,0212,N,VIIRS,n,2,289.45,0.51,N,2
31.38965,-4.25228,298.9,0.39,0.36,2015-05-28,0213,N,VIIRS,n,2,288.41,0.38,N,0
33.94149,-6.75575,343.46,0.39,0.36,2015-05-28,1331,N,VIIRS,n,2,306.91,3.28,D,0
34.59579,-2.34829,318.63,0.42,0.38,2015-05-29,0153,N,VIIRS,n,2,289.1,2.39,N,2
34.59536,-2.34757,301.45,0.45,0.47,2015-05-30,0134,N,VIIRS,n,2,286.23,1.04,N,2
33.91011,-5.49757,298.97,0.34,0.56,2015-05-30,0134,N,VIIRS,n,2,285.84,0.86,N,0
32.98952,-7.14935,300.27,0.41,0.61,2015-05-30,0134,N,VIIRS,n,2,286.19,0.94,N,2
32.98651,-7.14769,297.4,0.41,0.61,2015-05-30,0134,N,VIIRS,n,2,285.37,0.56,N,2
35.74716,-5.75905,297.57,0.36,0.58,2015-05-30,0134,N,VIIRS,n,2,287.32,0.23,N,0
35.7418,-5.75973,302.32,0.36,0.58,2015-05-30,0134,N,VIIRS,n,2,287.2,0.61,N,2
35.74467,-5.75639,309.04,0.36,0.58,2015-05-30,0134,N,VIIRS,n,2,287.56,0.64,N,2
35.60138,-5.43325,303.62,0.35,0.56,2015-05-30,0134,N,VIIRS,n,2,288.23,0.67,N,0
33.70012,-7.27329,342.48,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,299.13,6.83,D,0
31.57438,-8.25622,330.77,0.43,0.62,2015-05-30,1253,N,VIIRS,l,2,303.57,1.6,D,0
32.60971,-8.72232,342.16,0.43,0.62,2015-05-30,1253,N,VIIRS,n,2,305.36,4.4,D,0
33.69851,-7.27215,353.78,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,299.59,13.28,D,0
33.69764,-7.27577,355.08,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,301.77,12.25,D,0
33.69513,-7.27141,351,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,298.37,6.83,D,0
33.69423,-7.27503,350.47,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,298.85,5.32,D,0
33.69923,-7.27689,346.65,0.34,0.56,2015-05-30,1253,N,VIIRS,n,2,299.26,5.32,D,0
34.53288,-6.09156,349.43,0.56,0.52,2015-05-30,1254,N,VIIRS,n,2,302.16,10.8,D,0
34.53263,-6.09368,342.82,0.56,0.52,2015-05-30,1254,N,VIIRS,n,2,302.27,11.37,D,0
34.59568,-2.34881,301.05,0.42,0.61,2015-05-31,0115,N,VIIRS,n,2,288.23,0.94,N,2
35.60226,-5.43274,299.36,0.64,0.72,2015-05-31,0115,N,VIIRS,n,2,289.22,0.8,N,0
34.59715,-2.34721,304.56,0.42,0.61,2015-05-31,0115,N,VIIRS,n,2,288.32,0.99,N,0
33.90923,-5.49715,298.6,0.63,0.72,2015-05-31,0115,N,VIIRS,n,2,288.26,1.06,N,0
34.59686,-2.34664,301.79,0.48,0.64,2015-05-31,0255,N,VIIRS,n,2,286.06,0.86,N,2
35.82062,-5.39416,313.38,0.61,0.53,2015-05-31,0255,N,VIIRS,n,2,287.99,2.18,N,0
35.81912,-5.394,313.49,0.61,0.53,2015-05-31,0255,N,VIIRS,n,2,288.02,2.66,N,0
35.15175,-3.00722,300.84,0.42,0.61,2015-05-31,0255,N,VIIRS,n,2,288.56,0.63,N,0
34.59378,-2.34707,298.66,0.47,0.64,2015-05-31,0255,N,VIIRS,n,2,284.94,0.65,N,2
33.91227,-5.49428,299.17,0.33,0.56,2015-05-31,0256,N,VIIRS,n,2,289.1,0.59,N,0
35.74343,-5.75478,331.98,0.42,0.61,2015-05-31,1416,N,VIIRS,l,2,302.41,2.11,D,2
33.53264,-7.56445,308.68,0.46,0.39,2015-06-01,0237,N,VIIRS,n,2,288.18,0.56,N,0
35.6013,-5.4339,299.03,0.52,0.42,2015-06-01,0237,N,VIIRS,n,2,288.2,0.78,N,0
33.68887,-7.42999,300.72,0.46,0.39,2015-06-01,0237,N,VIIRS,n,2,290.61,1.06,N,0
33.5741,-7.48652,298.53,0.46,0.39,2015-06-01,0237,N,VIIRS,n,2,288.32,0.18,N,0
33.36691,-7.74954,308.34,0.45,0.39,2015-06-01,0237,N,VIIRS,n,2,290.54,1.35,N,2
34.9743,-6.1934,346.5,0.42,0.46,2015-06-01,1356,N,VIIRS,n,2,306.13,8.28,D,0
34.97462,-6.19453,343.26,0.42,0.45,2015-06-01,1356,N,VIIRS,n,2,305.56,5.75,D,0
34.97508,-6.18989,337.58,0.42,0.45,2015-06-01,1356,N,VIIRS,n,2,303.15,5.18,D,0
33.54741,-7.5615,332.78,0.52,0.42,2015-06-01,1356,N,VIIRS,l,2,304.66,0.85,D,0
32.30243,-9.24016,338.81,0.43,0.38,2015-06-01,1356,N,VIIRS,n,2,308.66,7.64,D,0
33.3657,-7.74841,306.81,0.39,0.36,2015-06-02,0218,N,VIIRS,n,2,290.62,0.79,N,2
33.90994,-5.49393,304.51,0.39,0.36,2015-06-02,0218,N,VIIRS,n,2,291.02,0.44,N,2
33.94609,-5.11682,300.52,0.39,0.36,2015-06-02,0218,N,VIIRS,n,2,290.45,0.56,N,0
35.74284,-5.75401,305.59,0.38,0.36,2015-06-02,0218,N,VIIRS,n,2,288.86,0.27,N,2
33.49917,-7.46457,300.61,0.39,0.36,2015-06-02,0218,N,VIIRS,n,2,289.96,0.25,N,0
33.36632,-7.7526,300.27,0.39,0.36,2015-06-02,0218,N,VIIRS,n,2,289.87,0.68,N,2
34.31507,-5.9957,337.5,0.41,0.37,2015-06-02,1337,N,VIIRS,l,2,310.78,3.19,D,0
33.68452,-6.27542,343.8,0.4,0.37,2015-06-02,1337,N,VIIRS,l,2,314.6,5.64,D,0
33.89557,-5.57275,343.15,0.41,0.37,2015-06-02,1337,N,VIIRS,n,2,308.84,4.74,D,0
34.42142,-6.06068,342.99,0.41,0.37,2015-06-02,1337,N,VIIRS,n,2,310.39,2.8,D,0
35.09819,-6.2052,339.46,0.41,0.37,2015-06-02,1338,N,VIIRS,l,2,313.02,7.02,D,0
35.06298,-6.12968,338.81,0.41,0.37,2015-06-02,1338,N,VIIRS,l,2,313.28,5.8,D,0
35.7442,-5.75792,349.55,0.42,0.38,2015-06-02,1338,N,VIIRS,n,2,308.01,5.11,D,2
33.36755,-7.75001,301.43,0.39,0.44,2015-06-03,0200,N,VIIRS,n,2,291.36,0.73,N,2
32.98995,-7.14567,299.95,0.54,0.42,2015-06-03,0200,N,VIIRS,n,2,289.24,1.21,N,2
33.95035,-5.49552,343.55,0.41,0.37,2015-06-03,1318,N,VIIRS,l,2,311.41,20.29,D,0
33.94772,-5.49027,337.91,0.41,0.37,2015-06-03,1318,N,VIIRS,l,2,311.05,12.17,D,0
33.94696,-5.49464,345.7,0.41,0.37,2015-06-03,1318,N,VIIRS,l,2,320.31,20.29,D,0
34.59444,-2.34867,301.64,0.56,0.43,2015-06-04,0140,N,VIIRS,n,2,287.21,0.95,N,0
33.77114,-5.76398,300.7,0.56,0.52,2015-06-04,0141,N,VIIRS,n,2,288.44,0.66,N,0
32.98682,-7.14742,302.37,0.33,0.55,2015-06-04,0141,N,VIIRS,n,2,288.63,0.79,N,2
33.93177,-5.47049,300.98,0.73,0.76,2015-06-04,0321,N,VIIRS,n,2,286.67,1.12,N,0
33.92511,-5.47357,298.55,0.73,0.76,2015-06-04,0321,N,VIIRS,n,2,286.12,1.12,N,0
35.74497,-5.75865,331.92,0.42,0.45,2015-06-04,1300,N,VIIRS,n,2,306.45,2.53,D,0
34.59423,-2.34841,303.18,0.34,0.56,2015-06-05,0121,N,VIIRS,n,2,289.02,0.66,N,0
33.36634,-7.74766,300.86,0.63,0.54,2015-06-05,0302,N,VIIRS,n,2,288.56,1.28,N,2
33.54919,-7.52202,302.84,0.32,0.55,2015-06-05,0302,N,VIIRS,n,2,280.87,0.71,N,0
33.05607,-7.53238,304.46,0.33,0.55,2015-06-05,0302,N,VIIRS,n,2,288.71,0.83,N,2
29.40038,-8.75381,307.18,0.34,0.56,2015-06-05,0303,N,VIIRS,n,2,292.85,0.87,N,0
29.40626,-8.75584,305.01,0.34,0.56,2015-06-05,0303,N,VIIRS,n,2,292.76,0.73,N,0
29.40121,-8.75734,304.18,0.34,0.56,2015-06-05,0303,N,VIIRS,n,2,292.24,0.73,N,0
29.39954,-8.75024,307.15,0.34,0.56,2015-06-05,0303,N,VIIRS,n,2,292.8,0.87,N,0
32.44367,-6.35238,335.29,0.49,0.65,2015-06-05,1241,N,VIIRS,n,2,306.05,5.97,D,0
32.44233,-6.35746,367,0.49,0.65,2015-06-05,1241,N,VIIRS,h,2,306.02,5.97,D,0
32.4481,-6.3597,333.61,0.49,0.65,2015-06-05,1241,N,VIIRS,n,2,302.92,5.97,D,0
34.06431,-5.54487,367,0.4,0.6,2015-06-05,1241,N,VIIRS,h,2,300.67,7.65,D,0
34.06972,-5.54664,343.07,0.4,0.6,2015-06-05,1241,N,VIIRS,n,2,300.6,5.7,D,0
32.92295,-8.01021,340.84,0.36,0.58,2015-06-05,1421,N,VIIRS,n,2,302.43,4.68,D,0
33.3649,-7.75027,297.79,0.53,0.42,2015-06-06,0244,N,VIIRS,n,2,283.18,1.55,N,2
33.36606,-7.74907,304.98,0.53,0.42,2015-06-06,0244,N,VIIRS,n,2,287.2,1.24,N,2
33.9159,-6.81729,334.54,0.47,0.47,2015-06-06,1402,N,VIIRS,l,2,306.3,4.72,D,0
33.91542,-6.82249,342.28,0.47,0.47,2015-06-06,1402,N,VIIRS,n,2,304.75,4.72,D,0
31.96744,-8.30596,328.49,0.38,0.36,2015-06-07,0225,N,VIIRS,n,2,290.73,2.23,N,0
33.05568,-7.53395,304.88,0.39,0.36,2015-06-07,0225,N,VIIRS,n,2,292.71,0.76,N,2
32.8586,-6.54215,342.42,0.42,0.38,2015-06-07,1343,N,VIIRS,l,2,316.59,8.41,D,0
33.57434,-7.48619,302.79,0.48,0.4,2015-06-08,0206,N,VIIRS,n,2,288.9,0.74,N,0
33.94445,-5.11678,302.94,0.4,0.37,2015-06-08,0206,N,VIIRS,n,2,291.58,0.67,N,0
33.56707,-7.51926,300.21,0.48,0.4,2015-06-08,0206,N,VIIRS,n,2,289.12,0.62,N,0
33.53514,-7.56729,300.87,0.48,0.4,2015-06-08,0206,N,VIIRS,n,2,288.59,0.78,N,0
32.98718,-7.14753,300.75,0.46,0.39,2015-06-08,0206,N,VIIRS,n,2,287.68,0.87,N,2
30.71194,-8.07828,339.27,0.49,0.4,2015-06-08,1324,N,VIIRS,n,2,308.07,3.12,D,0
34.59677,-2.34743,303.93,0.47,0.4,2015-06-09,0146,N,VIIRS,n,2,285.7,1.37,N,0
35.02906,-5.89489,347.85,0.55,0.43,2015-06-09,1306,N,VIIRS,n,2,302.05,8.79,D,0
35.74305,-5.75638,302.79,0.44,0.63,2015-06-10,0127,N,VIIRS,n,2,285.85,1.19,N,2
35.74402,-5.75741,308.14,0.44,0.63,2015-06-10,0127,N,VIIRS,n,2,286.49,1.46,N,2
33.54897,-7.54327,302.32,0.54,0.68,2015-06-10,0128,N,VIIRS,n,2,287.25,0.65,N,0
33.54797,-7.51948,301.22,0.54,0.68,2015-06-10,0128,N,VIIRS,n,2,286.68,0.48,N,0
33.55277,-7.54319,304.3,0.54,0.68,2015-06-10,0128,N,VIIRS,n,2,287.59,1.12,N,0
33.55162,-7.51945,302.49,0.54,0.68,2015-06-10,0128,N,VIIRS,n,2,287.29,0.86,N,0
32.98698,-7.14706,299.56,0.51,0.66,2015-06-10,0128,N,VIIRS,n,2,285.8,0.78,N,2
35.74115,-5.75651,297.89,0.43,0.62,2015-06-10,0308,N,VIIRS,n,2,286.1,0.25,N,2
33.36542,-7.7504,298.72,0.39,0.59,2015-06-10,0308,N,VIIRS,n,2,288.05,0.59,N,2
34.47171,-5.91129,367,0.33,0.56,2015-06-10,1247,N,VIIRS,h,2,295.49,6.35,D,0
34.472,-5.91631,337.51,0.61,0.71,2015-06-10,1428,N,VIIRS,n,2,296.09,7.94,D,0
23.99247,-15.64578,305.92,0.4,0.37,2015-06-11,0253,N,VIIRS,n,2,287.9,0.56,N,0
33.54952,-7.52201,297.06,0.41,0.37,2015-06-12,0231,N,VIIRS,n,2,286.44,0.55,N,0
